Time,THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
13:30:00,1.100032E+05,8.130242E+03,5.675702E+00,7.967175E-01,1.010594E+04,2.855190E+03,5.214722E-01,2.797861E-01,1.987180E+04,9.834717E+03,1.025310E+00,9.639681E-01,1.982782E+04,3.600148E+03,1.023041E+00,3.527942E-01,4.905379E+04,2.089234E+04,2.531587E+00,2.047775E+00,9.087236E+03,2.021339E+04,4.689847E-01,1.984406E+00,1.353000E+04,2.769343E+03,6.981122E-01,2.713823E-01,7.841411E+04,9.827282E+04,4.046793E+00,9.648462E+00,5.306384E+03,3.380251E+03,2.738786E-01,3.313485E-01,1.081240E+05,4.975874E+04,5.578711E+00,4.876283E+00,9.808947E+03,2.051363E+03,5.061467E-01,2.010185E-01,9.700066E+03,2.453660E+03,5.005282E-01,2.404399E-01,1.527267E+04,7.638836E+03,7.880586E-01,7.487466E-01,1.523411E+04,1.695950E+03,7.860691E-01,1.661921E-01,3.192428E+04,1.408796E+04,1.647683E+00,1.380795E+00,5.232800E+03,1.821242E+04,2.700807E-01,1.788292E+00
13:40:00,1.100031E+05,8.320411E+03,5.675699E+00,8.153522E-01,1.010593E+04,2.872819E+03,5.214716E-01,2.815135E-01,1.987178E+04,9.870928E+03,1.025309E+00,9.675168E-01,1.982779E+04,3.642991E+03,1.023039E+00,3.569924E-01,4.905370E+04,2.101236E+04,2.531582E+00,2.059539E+00,9.087215E+03,2.031002E+04,4.689836E-01,1.993894E+00,1.352998E+04,2.799536E+03,6.981112E-01,2.743409E-01,7.841406E+04,9.909947E+04,4.046790E+00,9.729658E+00,5.306380E+03,3.403275E+03,2.738784E-01,3.336055E-01,1.081239E+05,4.992711E+04,5.578708E+00,4.892783E+00,9.808939E+03,2.068707E+03,5.061463E-01,2.027180E-01,9.700060E+03,2.471175E+03,5.005279E-01,2.421561E-01,1.527266E+04,7.653613E+03,7.880581E-01,7.501944E-01,1.523411E+04,1.713297E+03,7.860686E-01,1.678915E-01,3.192425E+04,1.416045E+04,1.647681E+00,1.387900E+00,5.232794E+03,1.829314E+04,2.700804E-01,1.796219E+00
13:50:00,1.100031E+05,8.504874E+03,5.675696E+00,8.334276E-01,1.010592E+04,2.888407E+03,5.214710E-01,2.830409E-01,1.987175E+04,9.904122E+03,1.025307E+00,9.707699E-01,1.982777E+04,3.684696E+03,1.023038E+00,3.610790E-01,4.905360E+04,2.113124E+04,2.531578E+00,2.071190E+00,9.087194E+03,2.040008E+04,4.689825E-01,2.002736E+00,1.352996E+04,2.827854E+03,6.981103E-01,2.771158E-01,7.841400E+04,9.986612E+04,4.046788E+00,9.804960E+00,5.306376E+03,3.423385E+03,2.738782E-01,3.355768E-01,1.081239E+05,5.009060E+04,5.578706E+00,4.908806E+00,9.808932E+03,2.084257E+03,5.061459E-01,2.042416E-01,9.700053E+03,2.486642E+03,5.005276E-01,2.436716E-01,1.527265E+04,7.665891E+03,7.880577E-01,7.513973E-01,1.523410E+04,1.729921E+03,7.860682E-01,1.695202E-01,3.192422E+04,1.423173E+04,1.647680E+00,1.394887E+00,5.232787E+03,1.836714E+04,2.700801E-01,1.803486E+00
14:00:00,1.100030E+05,8.685565E+03,5.675694E+00,8.511334E-01,1.010591E+04,2.901911E+03,5.214704E-01,2.843640E-01,1.987173E+04,9.934164E+03,1.025306E+00,9.737139E-01,1.982774E+04,3.725908E+03,1.023037E+00,3.651174E-01,4.905352E+04,2.125034E+04,2.531573E+00,2.082863E+00,9.087174E+03,2.048355E+04,4.689815E-01,2.010930E+00,1.352994E+04,2.854216E+03,6.981093E-01,2.796990E-01,7.841395E+04,1.005745E+05,4.046785E+00,9.874535E+00,5.306372E+03,3.440592E+03,2.738780E-01,3.372635E-01,1.081238E+05,5.025134E+04,5.578703E+00,4.924559E+00,9.808925E+03,2.097966E+03,5.061456E-01,2.055849E-01,9.700047E+03,2.500016E+03,5.005273E-01,2.449820E-01,1.527264E+04,7.675637E+03,7.880572E-01,7.523521E-01,1.523409E+04,1.746315E+03,7.860677E-01,1.711262E-01,3.192419E+04,1.430336E+04,1.647678E+00,1.401907E+00,5.232781E+03,1.843443E+04,2.700797E-01,1.810095E+00
14:10:00,1.100030E+05,8.858524E+03,5.675691E+00,8.680815E-01,1.010590E+04,2.912840E+03,5.214698E-01,2.854348E-01,1.987170E+04,9.960140E+03,1.025305E+00,9.762595E-01,1.982772E+04,3.766264E+03,1.023035E+00,3.690719E-01,4.905343E+04,2.136657E+04,2.531569E+00,2.094256E+00,9.087154E+03,2.055595E+04,4.689805E-01,2.018038E+00,1.352993E+04,2.878017E+03,6.981084E-01,2.820312E-01,7.841389E+04,1.011835E+05,4.046782E+00,9.934359E+00,5.306369E+03,3.453908E+03,2.738778E-01,3.385686E-01,1.081238E+05,5.040545E+04,5.578701E+00,4.939663E+00,9.808918E+03,2.109350E+03,5.061452E-01,2.067002E-01,9.700041E+03,2.510812E+03,5.005269E-01,2.460398E-01,1.527264E+04,7.682131E+03,7.880568E-01,7.529881E-01,1.523408E+04,1.761917E+03,7.860673E-01,1.726548E-01,3.192416E+04,1.437232E+04,1.647677E+00,1.408667E+00,5.232775E+03,1.849069E+04,2.700794E-01,1.815620E+00
14:20:00,1.100029E+05,9.024003E+03,5.675689E+00,8.842965E-01,1.010589E+04,2.921152E+03,5.214692E-01,2.862492E-01,1.987168E+04,9.981904E+03,1.025304E+00,9.783922E-01,1.982769E+04,3.805996E+03,1.023034E+00,3.729652E-01,4.905334E+04,2.148050E+04,2.531564E+00,2.105422E+00,9.087135E+03,2.061724E+04,4.689795E-01,2.024055E+00,1.352991E+04,2.899184E+03,6.981076E-01,2.841053E-01,7.841384E+04,1.016936E+05,4.046779E+00,9.984452E+00,5.306365E+03,3.463342E+03,2.738777E-01,3.394933E-01,1.081237E+05,5.055327E+04,5.578699E+00,4.954151E+00,9.808911E+03,2.118370E+03,5.061449E-01,2.075840E-01,9.700035E+03,2.518991E+03,5.005266E-01,2.468410E-01,1.527263E+04,7.685314E+03,7.880564E-01,7.532996E-01,1.523407E+04,1.776915E+03,7.860669E-01,1.741243E-01,3.192413E+04,1.443883E+04,1.647675E+00,1.415186E+00,5.232769E+03,1.853592E+04,2.700791E-01,1.820060E+00
14:30:00,1.100029E+05,9.181998E+03,5.675686E+00,8.997783E-01,1.010588E+04,2.926823E+03,5.214687E-01,2.868048E-01,1.987165E+04,9.999349E+03,1.025302E+00,9.801017E-01,1.982767E+04,3.845268E+03,1.023033E+00,3.768135E-01,4.905326E+04,2.159250E+04,2.531560E+00,2.116399E+00,9.087117E+03,2.066739E+04,4.689786E-01,2.028976E+00,1.352989E+04,2.917659E+03,6.981067E-01,2.859156E-01,7.841379E+04,1.021048E+05,4.046777E+00,1.002483E+01,5.306362E+03,3.468915E+03,2.738775E-01,3.400393E-01,1.081237E+05,5.069491E+04,5.578696E+00,4.968032E+00,9.808905E+03,2.125003E+03,5.061445E-01,2.082338E-01,9.700029E+03,2.524531E+03,5.005263E-01,2.473838E-01,1.527262E+04,7.685169E+03,7.880560E-01,7.532849E-01,1.523406E+04,1.791394E+03,7.860665E-01,1.755430E-01,3.192411E+04,1.450298E+04,1.647674E+00,1.421474E+00,5.232764E+03,1.857010E+04,2.700788E-01,1.823416E+00
14:40:00,1.100028E+05,9.331539E+03,5.675684E+00,9.144317E-01,1.010587E+04,2.929842E+03,5.214681E-01,2.871005E-01,1.987163E+04,1.001239E+04,1.025301E+00,9.813798E-01,1.982765E+04,3.884071E+03,1.023032E+00,3.806159E-01,4.905318E+04,2.170239E+04,2.531556E+00,2.127170E+00,9.087098E+03,2.070635E+04,4.689776E-01,2.032799E+00,1.352988E+04,2.933395E+03,6.981059E-01,2.874575E-01,7.841375E+04,1.024165E+05,4.046774E+00,1.005543E+01,5.306359E+03,3.470655E+03,2.738773E-01,3.402095E-01,1.081237E+05,5.082953E+04,5.578694E+00,4.981227E+00,9.808898E+03,2.129239E+03,5.061442E-01,2.086487E-01,9.700023E+03,2.527422E+03,5.005260E-01,2.476669E-01,1.527261E+04,7.681695E+03,7.880556E-01,7.529439E-01,1.523406E+04,1.805200E+03,7.860661E-01,1.768956E-01,3.192408E+04,1.456420E+04,1.647673E+00,1.427475E+00,5.232758E+03,1.859324E+04,2.700786E-01,1.825686E+00
14:50:00,1.100028E+05,9.466625E+03,5.675682E+00,9.276687E-01,1.010585E+04,2.930202E+03,5.214676E-01,2.871356E-01,1.987161E+04,1.002097E+04,1.025300E+00,9.822200E-01,1.982763E+04,3.920987E+03,1.023031E+00,3.842334E-01,4.905310E+04,2.180706E+04,2.531552E+00,2.137429E+00,9.087081E+03,2.073408E+04,4.689767E-01,2.035519E+00,1.352986E+04,2.946356E+03,6.981050E-01,2.887274E-01,7.841370E+04,1.026239E+05,4.046772E+00,1.007579E+01,5.306356E+03,3.468592E+03,2.738772E-01,3.400069E-01,1.081236E+05,5.095136E+04,5.578692E+00,4.993167E+00,9.808892E+03,2.131072E+03,5.061439E-01,2.088282E-01,9.700018E+03,2.527662E+03,5.005257E-01,2.476903E-01,1.527261E+04,7.674901E+03,7.880552E-01,7.522776E-01,1.523405E+04,1.816894E+03,7.860657E-01,1.780414E-01,3.192405E+04,1.461828E+04,1.647671E+00,1.432776E+00,5.232753E+03,1.860534E+04,2.700783E-01,1.826873E+00
15:00:00,1.100028E+05,9.584439E+03,5.675680E+00,9.392130E-01,1.010584E+04,2.927903E+03,5.214671E-01,2.869101E-01,1.987159E+04,1.002503E+04,1.025299E+00,9.826174E-01,1.982760E+04,3.955288E+03,1.023030E+00,3.875946E-01,4.905303E+04,2.190497E+04,2.531548E+00,2.147025E+00,9.087064E+03,2.075056E+04,4.689758E-01,2.037133E+00,1.352985E+04,2.956506E+03,6.981042E-01,2.897218E-01,7.841365E+04,1.027247E+05,4.046770E+00,1.008567E+01,5.306353E+03,3.462758E+03,2.738770E-01,3.394346E-01,1.081236E+05,5.105764E+04,5.578690E+00,5.003584E+00,9.808886E+03,2.130504E+03,5.061436E-01,2.087723E-01,9.700012E+03,2.525251E+03,5.005254E-01,2.474538E-01,1.527260E+04,7.664806E+03,7.880548E-01,7.512877E-01,1.523404E+04,1.825998E+03,7.860653E-01,1.789334E-01,3.192403E+04,1.466343E+04,1.647670E+00,1.437202E+00,5.232747E+03,1.860641E+04,2.700780E-01,1.826976E+00
15:10:00,1.100027E+05,9.681070E+03,5.675677E+00,9.486815E-01,1.010584E+04,2.922717E+03,5.214666E-01,2.864018E-01,1.987157E+04,1.002411E+04,1.025298E+00,9.825267E-01,1.982758E+04,3.986028E+03,1.023028E+00,3.906068E-01,4.905295E+04,2.199314E+04,2.531544E+00,2.155666E+00,9.087047E+03,2.075350E+04,4.689750E-01,2.037419E+00,1.352983E+04,2.963546E+03,6.981035E-01,2.904116E-01,7.841361E+04,1.026969E+05,4.046767E+00,1.008291E+01,5.306350E+03,3.452675E+03,2.738769E-01,3.384456E-01,1.081235E+05,5.114457E+04,5.578688E+00,5.012105E+00,9.808880E+03,2.127312E+03,5.061433E-01,2.084593E-01,9.700007E+03,2.519967E+03,5.005252E-01,2.469359E-01,1.527259E+04,7.651052E+03,7.880544E-01,7.499392E-01,1.523403E+04,1.831993E+03,7.860649E-01,1.795206E-01,3.192400E+04,1.469709E+04,1.647669E+00,1.440502E+00,5.232742E+03,1.859426E+04,2.700777E-01,1.825780E+00
15:20:00,1.100027E+05,9.754959E+03,5.675675E+00,9.559214E-01,1.010583E+04,2.914639E+03,5.214661E-01,2.856101E-01,1.987155E+04,1.001817E+04,1.025297E+00,9.819444E-01,1.982756E+04,4.012785E+03,1.023027E+00,3.932287E-01,4.905288E+04,2.207044E+04,2.531540E+00,2.163241E+00,9.087031E+03,2.074284E+04,4.689741E-01,2.036369E+00,1.352982E+04,2.967435E+03,6.981027E-01,2.907925E-01,7.841357E+04,1.025391E+05,4.046765E+00,1.006739E+01,5.306348E+03,3.438357E+03,2.738767E-01,3.370415E-01,1.081235E+05,5.121092E+04,5.578686E+00,5.018609E+00,9.808874E+03,2.121492E+03,5.061430E-01,2.078889E-01,9.700002E+03,2.511808E+03,5.005249E-01,2.461362E-01,1.527258E+04,7.633686E+03,7.880541E-01,7.482367E-01,1.523403E+04,1.834596E+03,7.860646E-01,1.797755E-01,3.192398E+04,1.471860E+04,1.647667E+00,1.442610E+00,5.232737E+03,1.856886E+04,2.700775E-01,1.823284E+00
15:30:00,1.100026E+05,9.804063E+03,5.675673E+00,9.607324E-01,1.010582E+04,2.903668E+03,5.214656E-01,2.845348E-01,1.987153E+04,1.000719E+04,1.025296E+00,9.808674E-01,1.982754E+04,4.035214E+03,1.023026E+00,3.954264E-01,4.905281E+04,2.213591E+04,2.531537E+00,2.169657E+00,9.087015E+03,2.071851E+04,4.689733E-01,2.033975E+00,1.352980E+04,2.968135E+03,6.981020E-01,2.908609E-01,7.841352E+04,1.022502E+05,4.046763E+00,1.003899E+01,5.306345E+03,3.419820E+03,2.738766E-01,3.352238E-01,1.081235E+05,5.125580E+04,5.578684E+00,5.023009E+00,9.808869E+03,2.113044E+03,5.061427E-01,2.070608E-01,9.699996E+03,2.500775E+03,5.005246E-01,2.450549E-01,1.527258E+04,7.612747E+03,7.880537E-01,7.461840E-01,1.523402E+04,1.833667E+03,7.860642E-01,1.796842E-01,3.192395E+04,1.472743E+04,1.647666E+00,1.443476E+00,5.232733E+03,1.853021E+04,2.700772E-01,1.819484E+00
15:40:00,1.100026E+05,9.826967E+03,5.675671E+00,9.629762E-01,1.010581E+04,2.889813E+03,5.214651E-01,2.831770E-01,1.987151E+04,9.991145E+03,1.025295E+00,9.792944E-01,1.982752E+04,4.052938E+03,1.023025E+00,3.971631E-01,4.905274E+04,2.218867E+04,2.531533E+00,2.174827E+00,9.086999E+03,2.068042E+04,4.689725E-01,2.030230E+00,1.352979E+04,2.965617E+03,6.981013E-01,2.906139E-01,7.841348E+04,1.018294E+05,4.046761E+00,9.997619E+00,5.306342E+03,3.397085E+03,2.738765E-01,3.329945E-01,1.081234E+05,5.127852E+04,5.578682E+00,5.025237E+00,9.808863E+03,2.101972E+03,5.061424E-01,2.059757E-01,9.699991E+03,2.486880E+03,5.005244E-01,2.436931E-01,1.527257E+04,7.588287E+03,7.880534E-01,7.437862E-01,1.523401E+04,1.829096E+03,7.860639E-01,1.792361E-01,3.192393E+04,1.472320E+04,1.647665E+00,1.443061E+00,5.232728E+03,1.847828E+04,2.700770E-01,1.814380E+00
15:50:00,1.100026E+05,9.825462E+03,5.675669E+00,9.628279E-01,1.010580E+04,2.873093E+03,5.214647E-01,2.815384E-01,1.987149E+04,9.970048E+03,1.025294E+00,9.772261E-01,1.982750E+04,4.065634E+03,1.023024E+00,3.984069E-01,4.905267E+04,2.222788E+04,2.531529E+00,2.178669E+00,9.086984E+03,2.062851E+04,4.689717E-01,2.025128E+00,1.352977E+04,2.959859E+03,6.981006E-01,2.900494E-01,7.841344E+04,1.012758E+05,4.046759E+00,9.943199E+00,5.306340E+03,3.370181E+03,2.738763E-01,3.303564E-01,1.081234E+05,5.127850E+04,5.578680E+00,5.025237E+00,9.808858E+03,2.088291E+03,5.061421E-01,2.046349E-01,9.699986E+03,2.470144E+03,5.005241E-01,2.420529E-01,1.527256E+04,7.560376E+03,7.880531E-01,7.410502E-01,1.523401E+04,1.820827E+03,7.860636E-01,1.784256E-01,3.192391E+04,1.470549E+04,1.647664E+00,1.441325E+00,5.232723E+03,1.841303E+04,2.700768E-01,1.807968E+00
16:00:00,1.100025E+05,9.800205E+03,5.675668E+00,9.603519E-01,1.010579E+04,2.853541E+03,5.214642E-01,2.796224E-01,1.987147E+04,9.943929E+03,1.025293E+00,9.746658E-01,1.982748E+04,4.073057E+03,1.023023E+00,3.991341E-01,4.905260E+04,2.225267E+04,2.531526E+00,2.181097E+00,9.086970E+03,2.056269E+04,4.689710E-01,2.018659E+00,1.352976E+04,2.950857E+03,6.980999E-01,2.891670E-01,7.841341E+04,1.005886E+05,4.046757E+00,9.875662E+00,5.306338E+03,3.339147E+03,2.738762E-01,3.273134E-01,1.081234E+05,5.125537E+04,5.578679E+00,5.022971E+00,9.808853E+03,2.072026E+03,5.061418E-01,2.030409E-01,9.699981E+03,2.450602E+03,5.005238E-01,2.401378E-01,1.527256E+04,7.529106E+03,7.880527E-01,7.379850E-01,1.523400E+04,1.808718E+03,7.860632E-01,1.772386E-01,3.192389E+04,1.467399E+04,1.647663E+00,1.438237E+00,5.232719E+03,1.833445E+04,2.700765E-01,1.800247E+00
16:10:00,1.100025E+05,9.761171E+03,5.675666E+00,9.565256E-01,1.010578E+04,2.832129E+03,5.214638E-01,2.775240E-01,1.987145E+04,9.914473E+03,1.025292E+00,9.717783E-01,1.982747E+04,4.076582E+03,1.023022E+00,3.994793E-01,4.905254E+04,2.226995E+04,2.531523E+00,2.182789E+00,9.086955E+03,2.049176E+04,4.689702E-01,2.011690E+00,1.352975E+04,2.939694E+03,6.980992E-01,2.880730E-01,7.841337E+04,9.985090E+04,4.046755E+00,9.803152E+00,5.306335E+03,3.306063E+03,2.738761E-01,3.240696E-01,1.081233E+05,5.121820E+04,5.578677E+00,5.019331E+00,9.808847E+03,2.054119E+03,5.061416E-01,2.012860E-01,9.699976E+03,2.429218E+03,5.005236E-01,2.380422E-01,1.527255E+04,7.496034E+03,7.880524E-01,7.347434E-01,1.523399E+04,1.794083E+03,7.860629E-01,1.758043E-01,3.192386E+04,1.463544E+04,1.647661E+00,1.434458E+00,5.232715E+03,1.825122E+04,2.700763E-01,1.792068E+00
16:20:00,1.100025E+05,9.709510E+03,5.675664E+00,9.514618E-01,1.010577E+04,2.808971E+03,5.214634E-01,2.752546E-01,1.987143E+04,9.881869E+03,1.025291E+00,9.685824E-01,1.982745E+04,4.076127E+03,1.023021E+00,3.994345E-01,4.905247E+04,2.227923E+04,2.531519E+00,2.183697E+00,9.086941E+03,2.041569E+04,4.689695E-01,2.004215E+00,1.352974E+04,2.926445E+03,6.980986E-01,2.867744E-01,7.841333E+04,9.906225E+04,4.046753E+00,9.725645E+00,5.306333E+03,3.271038E+03,2.738760E-01,3.206353E-01,1.081233E+05,5.116721E+04,5.578675E+00,5.014335E+00,9.808842E+03,2.034659E+03,5.061413E-01,1.993789E-01,9.699972E+03,2.406104E+03,5.005234E-01,2.357771E-01,1.527254E+04,7.461382E+03,7.880521E-01,7.313469E-01,1.523399E+04,1.776961E+03,7.860626E-01,1.741262E-01,3.192384E+04,1.458974E+04,1.647660E+00,1.429978E+00,5.232710E+03,1.816332E+04,2.700761E-01,1.783430E+00
16:30:00,1.100024E+05,9.647032E+03,5.675662E+00,9.453379E-01,1.010576E+04,2.784197E+03,5.214629E-01,2.728268E-01,1.987141E+04,9.846326E+03,1.025290E+00,9.650984E-01,1.982743E+04,4.071630E+03,1.023021E+00,3.989935E-01,4.905241E+04,2.227991E+04,2.531516E+00,2.183762E+00,9.086927E+03,2.033443E+04,4.689688E-01,1.996232E+00,1.352972E+04,2.911202E+03,6.980979E-01,2.852805E-01,7.841330E+04,9.822258E+04,4.046751E+00,9.643132E+00,5.306331E+03,3.234199E+03,2.738759E-01,3.170234E-01,1.081233E+05,5.110249E+04,5.578674E+00,5.007994E+00,9.808838E+03,2.013755E+03,5.061411E-01,1.973303E-01,9.699967E+03,2.381386E+03,5.005231E-01,2.333547E-01,1.527254E+04,7.425397E+03,7.880518E-01,7.278199E-01,1.523398E+04,1.757374E+03,7.860623E-01,1.722066E-01,3.192382E+04,1.453667E+04,1.647659E+00,1.424775E+00,5.232706E+03,1.807075E+04,2.700759E-01,1.774335E+00
16:40:00,1.100024E+05,9.571411E+03,5.675661E+00,9.379259E-01,1.010576E+04,2.757667E+03,5.214625E-01,2.702270E-01,1.987140E+04,9.807425E+03,1.025289E+00,9.612854E-01,1.982741E+04,4.062115E+03,1.023020E+00,3.980609E-01,4.905235E+04,2.226923E+04,2.531513E+00,2.182714E+00,9.086914E+03,2.024770E+04,4.689681E-01,1.987712E+00,1.352971E+04,2.893835E+03,6.980973E-01,2.835785E-01,7.841326E+04,9.732800E+04,4.046749E+00,9.555229E+00,5.306329E+03,3.195347E+03,2.738758E-01,3.132141E-01,1.081232E+05,5.102029E+04,5.578672E+00,4.999940E+00,9.808833E+03,1.991282E+03,5.061408E-01,1.951280E-01,9.699962E+03,2.354938E+03,5.005229E-01,2.307630E-01,1.527253E+04,7.387771E+03,7.880515E-01,7.241322E-01,1.523398E+04,1.734517E+03,7.860620E-01,1.699665E-01,3.192380E+04,1.447345E+04,1.647658E+00,1.418578E+00,5.232702E+03,1.797328E+04,2.700757E-01,1.764759E+00
