Time,THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
07:30:00,2.021668E+04,7.541625E+03,1.043415E+00,7.392320E-01,1.102906E+04,1.878388E+04,5.692121E-01,1.842686E+00,2.591972E+04,1.682227E+04,1.337684E+00,1.649010E+00,6.420870E+04,2.763508E+03,3.308971E+00,2.708421E-01,6.477889E+03,1.424244E+03,3.342743E-01,1.395971E-01,1.396664E+04,9.631048E+03,7.207444E-01,9.439059E-01,1.798101E+04,1.722890E+04,9.278543E-01,1.688628E+00,6.068977E+04,1.838452E+02,3.127672E+00,1.813611E-02,5.307223E+03,4.922947E+01,2.738767E-01,4.824007E-03,1.024999E+04,4.573815E+02,5.289742E-01,4.481441E-02,1.042844E+04,2.244800E+04,5.382138E-01,2.199865E+00,2.075200E+04,1.560165E+04,1.071044E+00,1.529234E+00,6.179379E+04,2.403892E+03,3.184570E+00,2.355903E-01,5.693113E+03,1.228051E+03,2.937906E-01,1.203629E-01,8.629407E+03,7.795804E+03,4.453423E-01,7.639856E-01
07:40:00,2.021576E+04,7.838001E+03,1.043373E+00,7.682713E-01,1.102832E+04,1.938212E+04,5.691777E-01,1.901462E+00,2.591775E+04,1.698017E+04,1.337598E+00,1.664476E+00,6.420851E+04,3.325260E+03,3.308965E+00,3.259150E-01,6.477606E+03,1.436157E+03,3.342630E-01,1.407546E-01,1.396610E+04,9.664276E+03,7.207181E-01,9.471148E-01,1.798002E+04,1.711449E+04,9.278108E-01,1.677381E+00,6.068970E+04,4.551263E+02,3.127670E+00,4.472252E-02,5.307067E+03,7.803013E+01,2.738703E-01,7.646009E-03,1.024998E+04,5.138342E+02,5.289738E-01,5.034583E-02,1.042771E+04,2.240927E+04,5.381795E-01,2.196082E+00,2.075109E+04,1.579622E+04,1.071003E+00,1.548328E+00,6.179372E+04,2.953402E+03,3.184568E+00,2.894604E-01,5.692959E+03,1.245808E+03,2.937844E-01,1.220952E-01,8.629403E+03,7.881384E+03,4.453421E-01,7.723439E-01
07:50:00,2.021500E+04,8.125242E+03,1.043339E+00,7.964324E-01,1.102770E+04,2.004503E+04,5.691490E-01,1.966618E+00,2.591622E+04,1.715025E+04,1.337529E+00,1.681161E+00,6.420837E+04,3.933332E+03,3.308958E+00,3.855338E-01,6.477415E+03,1.441169E+03,3.342551E-01,1.412410E-01,1.396566E+04,9.616119E+03,7.206968E-01,9.423778E-01,1.797931E+04,1.701690E+04,9.277790E-01,1.667791E+00,6.068965E+04,8.280323E+02,3.127668E+00,8.126700E-02,5.306961E+03,1.132871E+02,2.738658E-01,1.110069E-02,1.024997E+04,5.767065E+02,5.289733E-01,5.650632E-02,1.042710E+04,2.238410E+04,5.381508E-01,2.193623E+00,2.075035E+04,1.599907E+04,1.070970E+00,1.568249E+00,6.179367E+04,3.558871E+03,3.184565E+00,3.488208E-01,5.692856E+03,1.255613E+03,2.937801E-01,1.230529E-01,8.629396E+03,7.876382E+03,4.453417E-01,7.718471E-01
08:00:00,2.021439E+04,8.447423E+03,1.043310E+00,8.280193E-01,1.102718E+04,2.079333E+04,5.691249E-01,2.040131E+00,2.591499E+04,1.737025E+04,1.337474E+00,1.702741E+00,6.420825E+04,4.595977E+03,3.308952E+00,4.505076E-01,6.477278E+03,1.453324E+03,3.342490E-01,1.424285E-01,1.396528E+04,9.592282E+03,7.206784E-01,9.400273E-01,1.797877E+04,1.693958E+04,9.277547E-01,1.660198E+00,6.068961E+04,1.317757E+03,3.127666E+00,1.292631E-01,5.306885E+03,1.556212E+02,2.738625E-01,1.524889E-02,1.024996E+04,6.465138E+02,5.289727E-01,6.334636E-02,1.042658E+04,2.236783E+04,5.381265E-01,2.192033E+00,2.074975E+04,1.624649E+04,1.070942E+00,1.592534E+00,6.179363E+04,4.214995E+03,3.184563E+00,4.131523E-01,5.692782E+03,1.271870E+03,2.937770E-01,1.246434E-01,8.629387E+03,7.888847E+03,4.453413E-01,7.730622E-01
08:10:00,2.021387E+04,8.776597E+03,1.043286E+00,8.602932E-01,1.102675E+04,2.155811E+04,5.691045E-01,2.115249E+00,2.591399E+04,1.761203E+04,1.337427E+00,1.726455E+00,6.420814E+04,5.266508E+03,3.308946E+00,5.162616E-01,6.477172E+03,1.469331E+03,3.342441E-01,1.439946E-01,1.396496E+04,9.580593E+03,7.206625E-01,9.388708E-01,1.797835E+04,1.687438E+04,9.277355E-01,1.653802E+00,6.068958E+04,1.922251E+03,3.127664E+00,1.885119E-01,5.306829E+03,1.925818E+02,2.738600E-01,1.887030E-02,1.024995E+04,7.179612E+02,5.289721E-01,7.034718E-02,1.042614E+04,2.235708E+04,5.381058E-01,2.190980E+00,2.074925E+04,1.651185E+04,1.070919E+00,1.618568E+00,6.179359E+04,4.879148E+03,3.184561E+00,4.782781E-01,5.692728E+03,1.291243E+03,2.937745E-01,1.265398E-01,8.629377E+03,7.908898E+03,4.453408E-01,7.750222E-01
08:20:00,2.021345E+04,9.109874E+03,1.043266E+00,8.929700E-01,1.102638E+04,2.233900E+04,5.690870E-01,2.191938E+00,2.591317E+04,1.787188E+04,1.337388E+00,1.751937E+00,6.420804E+04,5.944402E+03,3.308941E+00,5.827430E-01,6.477087E+03,1.488531E+03,3.342401E-01,1.458741E-01,1.396467E+04,9.579874E+03,7.206486E-01,9.387921E-01,1.797802E+04,1.681922E+04,9.277201E-01,1.648392E+00,6.068954E+04,2.639600E+03,3.127662E+00,2.588280E-01,5.306786E+03,2.342276E+02,2.738580E-01,2.295134E-02,1.024993E+04,7.912068E+02,5.289714E-01,7.752425E-02,1.042577E+04,2.235061E+04,5.380882E-01,2.190345E+00,2.074883E+04,1.679132E+04,1.070899E+00,1.645980E+00,6.179355E+04,5.550511E+03,3.184560E+00,5.441164E-01,5.692685E+03,1.313071E+03,2.937725E-01,1.286773E-01,8.629366E+03,7.935808E+03,4.453402E-01,7.776552E-01
08:30:00,2.021309E+04,9.444373E+03,1.043250E+00,9.257669E-01,1.102606E+04,2.313548E+04,5.690721E-01,2.270155E+00,2.591248E+04,1.814710E+04,1.337356E+00,1.778924E+00,6.420796E+04,6.629028E+03,3.308937E+00,6.498892E-01,6.477017E+03,1.510761E+03,3.342366E-01,1.480511E-01,1.396442E+04,9.588769E+03,7.206364E-01,9.396575E-01,1.797776E+04,1.677268E+04,9.277076E-01,1.643830E+00,6.068952E+04,3.284393E+03,3.127661E+00,3.219219E-01,5.306753E+03,2.748143E+02,2.738564E-01,2.692874E-02,1.024992E+04,8.662235E+02,5.289707E-01,8.487493E-02,1.042545E+04,2.234797E+04,5.380732E-01,2.190087E+00,2.074847E+04,1.708246E+04,1.070883E+00,1.674530E+00,6.179352E+04,6.228394E+03,3.184558E+00,6.105990E-01,5.692651E+03,1.337169E+03,2.937709E-01,1.310375E-01,8.629354E+03,7.968559E+03,4.453396E-01,7.808614E-01
08:40:00,2.021279E+04,9.778621E+03,1.043235E+00,9.585396E-01,1.102579E+04,2.394742E+04,5.690592E-01,2.349892E+00,2.591190E+04,1.843596E+04,1.337328E+00,1.807246E+00,6.420789E+04,7.320368E+03,3.308933E+00,7.176979E-01,6.476958E+03,1.535924E+03,3.342337E-01,1.505159E-01,1.396421E+04,9.606262E+03,7.206257E-01,9.413671E-01,1.797754E+04,1.673381E+04,9.276972E-01,1.640021E+00,6.068949E+04,3.951897E+03,3.127660E+00,3.873681E-01,5.306726E+03,3.150069E+02,2.738551E-01,3.086761E-02,1.024991E+04,9.429500E+02,5.289701E-01,9.239321E-02,1.042518E+04,2.234885E+04,5.380604E-01,2.190172E+00,2.074818E+04,1.738374E+04,1.070868E+00,1.704072E+00,6.179349E+04,6.912756E+03,3.184557E+00,6.777212E-01,5.692622E+03,1.363500E+03,2.937695E-01,1.336167E-01,8.629341E+03,8.006370E+03,4.453389E-01,7.845641E-01
08:50:00,2.021253E+04,1.011146E+04,1.043223E+00,9.911746E-01,1.102556E+04,2.477479E+04,5.690482E-01,2.431146E+00,2.591140E+04,1.873764E+04,1.337303E+00,1.836825E+00,6.420782E+04,8.018853E+03,3.308930E+00,7.862109E-01,6.476908E+03,1.564014E+03,3.342312E-01,1.532677E-01,1.396402E+04,9.631564E+03,7.206162E-01,9.438430E-01,1.797736E+04,1.670195E+04,9.276885E-01,1.636899E+00,6.068947E+04,4.626967E+03,3.127659E+00,4.535663E-01,5.306704E+03,3.549465E+02,2.738541E-01,3.478177E-02,1.024989E+04,1.021273E+03,5.289694E-01,1.000680E-01,1.042495E+04,2.235304E+04,5.380495E-01,2.190582E+00,2.074792E+04,1.769437E+04,1.070856E+00,1.734528E+00,6.179347E+04,7.604003E+03,3.184555E+00,7.455223E-01,5.692598E+03,1.392091E+03,2.937683E-01,1.364177E-01,8.629327E+03,8.048606E+03,4.453382E-01,7.887008E-01
09:00:00,2.021232E+04,1.044047E+04,1.043213E+00,1.023435E+00,1.102536E+04,2.561759E+04,5.690386E-01,2.513918E+00,2.591098E+04,1.904804E+04,1.337283E+00,1.867258E+00,6.420775E+04,8.721378E+03,3.308927E+00,8.551236E-01,6.476864E+03,1.594750E+03,3.342290E-01,1.562792E-01,1.396385E+04,9.664060E+03,7.206078E-01,9.470247E-01,1.797721E+04,1.667667E+04,9.276811E-01,1.634421E+00,6.068945E+04,5.293352E+03,3.127658E+00,5.189197E-01,5.306686E+03,3.939258E+02,2.738532E-01,3.860189E-02,1.024988E+04,1.101072E+03,5.289687E-01,1.078875E-01,1.042476E+04,2.236041E+04,5.380401E-01,2.191304E+00,2.074770E+04,1.801040E+04,1.070846E+00,1.765513E+00,6.179344E+04,8.298631E+03,3.184554E+00,8.136586E-01,5.692577E+03,1.422586E+03,2.937673E-01,1.394053E-01,8.629314E+03,8.094747E+03,4.453375E-01,7.932207E-01
09:10:00,2.021213E+04,1.075785E+04,1.043204E+00,1.054554E+00,1.102518E+04,2.644418E+04,5.690303E-01,2.595102E+00,2.591061E+04,1.935567E+04,1.337264E+00,1.897419E+00,6.420770E+04,9.405658E+03,3.308924E+00,9.222505E-01,6.476826E+03,1.627203E+03,3.342271E-01,1.594589E-01,1.396370E+04,9.699825E+03,7.206003E-01,9.505274E-01,1.797708E+04,1.665529E+04,9.276746E-01,1.632325E+00,6.068943E+04,5.940894E+03,3.127657E+00,5.824309E-01,5.306671E+03,4.317876E+02,2.738524E-01,4.231251E-02,1.024987E+04,1.179575E+03,5.289681E-01,1.155799E-01,1.042459E+04,2.236921E+04,5.380320E-01,2.192166E+00,2.074752E+04,1.832114E+04,1.070837E+00,1.795978E+00,6.179342E+04,8.974885E+03,3.184553E+00,8.799965E-01,5.692558E+03,1.454367E+03,2.937663E-01,1.425191E-01,8.629300E+03,8.141706E+03,4.453368E-01,7.978210E-01
09:20:00,2.021197E+04,1.106611E+04,1.043196E+00,1.084779E+00,1.102503E+04,2.725486E+04,5.690230E-01,2.674724E+00,2.591029E+04,1.966040E+04,1.337248E+00,1.927294E+00,6.420764E+04,1.007260E+04,3.308921E+00,9.876790E-01,6.476791E+03,1.661322E+03,3.342253E-01,1.628020E-01,1.396356E+04,9.738482E+03,7.205936E-01,9.543141E-01,1.797696E+04,1.663764E+04,9.276690E-01,1.630596E+00,6.068942E+04,6.571292E+03,3.127656E+00,6.442642E-01,5.306658E+03,4.688853E+02,2.738518E-01,4.594824E-02,1.024986E+04,1.256686E+03,5.289675E-01,1.231362E-01,1.042444E+04,2.237940E+04,5.380251E-01,2.193164E+00,2.074735E+04,1.862679E+04,1.070829E+00,1.825944E+00,6.179340E+04,9.633841E+03,3.184552E+00,9.446398E-01,5.692541E+03,1.487405E+03,2.937655E-01,1.457562E-01,8.629287E+03,8.189119E+03,4.453361E-01,8.024660E-01
09:30:00,2.021184E+04,1.136736E+04,1.043190E+00,1.114315E+00,1.102490E+04,2.804972E+04,5.690166E-01,2.752791E+00,2.591001E+04,1.996175E+04,1.337234E+00,1.956838E+00,6.420760E+04,1.072264E+04,3.308918E+00,1.051451E+00,6.476760E+03,1.696699E+03,3.342237E-01,1.662685E-01,1.396344E+04,9.779713E+03,7.205876E-01,9.583532E-01,1.797686E+04,1.662363E+04,9.276639E-01,1.629224E+00,6.068940E+04,7.185731E+03,3.127655E+00,7.045362E-01,5.306646E+03,5.054925E+02,2.738512E-01,4.953590E-02,1.024985E+04,1.332295E+03,5.289670E-01,1.305451E-01,1.042432E+04,2.239091E+04,5.380191E-01,2.194292E+00,2.074721E+04,1.892689E+04,1.070821E+00,1.855365E+00,6.179337E+04,1.027591E+04,3.184550E+00,1.007628E+00,5.692525E+03,1.521345E+03,2.937647E-01,1.490816E-01,8.629273E+03,8.236655E+03,4.453354E-01,8.071232E-01
09:40:00,2.021172E+04,1.166212E+04,1.043184E+00,1.143214E+00,1.102478E+04,2.882894E+04,5.690109E-01,2.829324E+00,2.590975E+04,2.025936E+04,1.337221E+00,1.986016E+00,6.420755E+04,1.135618E+04,3.308916E+00,1.113605E+00,6.476731E+03,1.733104E+03,3.342222E-01,1.698358E-01,1.396333E+04,9.823290E+03,7.205822E-01,9.626227E-01,1.797677E+04,1.661324E+04,9.276593E-01,1.628206E+00,6.068939E+04,7.784784E+03,3.127654E+00,7.633021E-01,5.306636E+03,5.419891E+02,2.738507E-01,5.311269E-02,1.024984E+04,1.406319E+03,5.289664E-01,1.377988E-01,1.042421E+04,2.240376E+04,5.380139E-01,2.195550E+00,2.074708E+04,1.922100E+04,1.070815E+00,1.884197E+00,6.179335E+04,1.090138E+04,3.184549E+00,1.068990E+00,5.692511E+03,1.555935E+03,2.937640E-01,1.524709E-01,8.629260E+03,8.284066E+03,4.453347E-01,8.117684E-01
09:50:00,2.021162E+04,1.195127E+04,1.043179E+00,1.171563E+00,1.102468E+04,2.959272E+04,5.690059E-01,2.904341E+00,2.590953E+04,2.055301E+04,1.337210E+00,2.014804E+00,6.420751E+04,1.197362E+04,3.308914E+00,1.174183E+00,6.476705E+03,1.770365E+03,3.342209E-01,1.734870E-01,1.396324E+04,9.869048E+03,7.205773E-01,9.671060E-01,1.797669E+04,1.660649E+04,9.276551E-01,1.627544E+00,6.068938E+04,8.368714E+03,3.127654E+00,8.205873E-01,5.306627E+03,5.783868E+02,2.738502E-01,5.667974E-02,1.024983E+04,1.478698E+03,5.289660E-01,1.448914E-01,1.042412E+04,2.241795E+04,5.380095E-01,2.196941E+00,2.074696E+04,1.950877E+04,1.070809E+00,1.912409E+00,6.179333E+04,1.151052E+04,3.184548E+00,1.128752E+00,5.692498E+03,1.590993E+03,2.937633E-01,1.559061E-01,8.629247E+03,8.331153E+03,4.453341E-01,8.163820E-01
