Time,THERMAL ZONE 1:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
07:30:00,3.143353E+04,2.414043E+03,1.622320E+00,2.365361E-01,1.764585E+04,6.017675E+03,9.106910E-01,5.897399E-01,4.230413E+04,1.070510E+04,2.183217E+00,1.049019E+00,1.101008E+05,0.000000E+00,5.669213E+00,0.000000E+00,1.076458E+04,4.492394E+02,5.554319E-01,4.401679E-02,2.284290E+04,7.255412E+03,1.178693E+00,7.109116E-01,2.943026E+04,1.411016E+04,1.518512E+00,1.382654E+00,1.036994E+05,0.000000E+00,5.339627E+00,0.000000E+00,8.586960E+03,0.000000E+00,4.430949E-01,0.000000E+00,1.521973E+04,0.000000E+00,7.853947E-01,0.000000E+00,1.586453E+04,2.099770E+04,8.187565E-01,2.057470E+00,3.383089E+04,1.023674E+04,1.746054E+00,1.003109E+00,1.061261E+05,0.000000E+00,5.464641E+00,0.000000E+00,9.452180E+03,4.348454E+02,4.877423E-01,4.260651E-02,1.401665E+04,6.327594E+03,7.233122E-01,6.199930E-01
07:40:00,3.143221E+04,2.680391E+03,1.622264E+00,2.626352E-01,1.764469E+04,6.648997E+03,9.106409E-01,6.516135E-01,4.230138E+04,1.082354E+04,2.183108E+00,1.060625E+00,1.101004E+05,0.000000E+00,5.669206E+00,0.000000E+00,1.076421E+04,4.590118E+02,5.554195E-01,4.497422E-02,2.284196E+04,7.318704E+03,1.178649E+00,7.171052E-01,2.942882E+04,1.403799E+04,1.518455E+00,1.375584E+00,1.036992E+05,0.000000E+00,5.339625E+00,0.000000E+00,8.586760E+03,0.000000E+00,4.430878E-01,0.000000E+00,1.521972E+04,0.000000E+00,7.853939E-01,0.000000E+00,1.586339E+04,2.095461E+04,8.187057E-01,2.053257E+00,3.382960E+04,1.037856E+04,1.746001E+00,1.017010E+00,1.061259E+05,0.000000E+00,5.464640E+00,0.000000E+00,9.451986E+03,4.498334E+02,4.877358E-01,4.407484E-02,1.401664E+04,6.426724E+03,7.233117E-01,6.297004E-01
07:50:00,3.143122E+04,2.939418E+03,1.622222E+00,2.880185E-01,1.764382E+04,7.217219E+03,9.106027E-01,7.073218E-01,4.229942E+04,1.092745E+04,2.183025E+00,1.070816E+00,1.101001E+05,0.000000E+00,5.669195E+00,0.000000E+00,1.076398E+04,4.722702E+02,5.554103E-01,4.627326E-02,2.284124E+04,7.283260E+03,1.178615E+00,7.136303E-01,2.942787E+04,1.396564E+04,1.518416E+00,1.368499E+00,1.036991E+05,0.000000E+00,5.339622E+00,0.000000E+00,8.586639E+03,0.000000E+00,4.430831E-01,0.000000E+00,1.521970E+04,0.000000E+00,7.853930E-01,0.000000E+00,1.586251E+04,2.092603E+04,8.186664E-01,2.050465E+00,3.382866E+04,1.050383E+04,1.745961E+00,1.029297E+00,1.061258E+05,0.000000E+00,5.464636E+00,0.000000E+00,9.451871E+03,4.617479E+02,4.877315E-01,4.524222E-02,1.401663E+04,6.416754E+03,7.233109E-01,6.287228E-01
08:00:00,3.143047E+04,3.223260E+03,1.622189E+00,3.158336E-01,1.764315E+04,7.850580E+03,9.105729E-01,7.694135E-01,4.229793E+04,1.107533E+04,2.182959E+00,1.085315E+00,1.100999E+05,0.000000E+00,5.669184E+00,0.000000E+00,1.076381E+04,4.902195E+02,5.554025E-01,4.803193E-02,2.284066E+04,7.266963E+03,1.178587E+00,7.120316E-01,2.942721E+04,1.391038E+04,1.518387E+00,1.363089E+00,1.036990E+05,0.000000E+00,5.339618E+00,0.000000E+00,8.586558E+03,0.000000E+00,4.430797E-01,0.000000E+00,1.521968E+04,0.000000E+00,7.853920E-01,0.000000E+00,1.586182E+04,2.090830E+04,8.186353E-01,2.048733E+00,3.382795E+04,1.066893E+04,1.745930E+00,1.045486E+00,1.061257E+05,0.000000E+00,5.464632E+00,0.000000E+00,9.451794E+03,4.782633E+02,4.877281E-01,4.686039E-02,1.401661E+04,6.421004E+03,7.233100E-01,6.291384E-01
08:10:00,3.142989E+04,3.511225E+03,1.622163E+00,3.440534E-01,1.764262E+04,8.496492E+03,9.105493E-01,8.327367E-01,4.229675E+04,1.124356E+04,2.182903E+00,1.101806E+00,1.100996E+05,0.000000E+00,5.669174E+00,0.000000E+00,1.076367E+04,5.108214E+02,5.553956E-01,5.005051E-02,2.284017E+04,7.261178E+03,1.178564E+00,7.114633E-01,2.942671E+04,1.386582E+04,1.518364E+00,1.358725E+00,1.036989E+05,0.000000E+00,5.339615E+00,0.000000E+00,8.586499E+03,0.000000E+00,4.430769E-01,0.000000E+00,1.521966E+04,0.000000E+00,7.853908E-01,0.000000E+00,1.586127E+04,2.089656E+04,8.186105E-01,2.047586E+00,3.382739E+04,1.085148E+04,1.745905E+00,1.063383E+00,1.061256E+05,0.000000E+00,5.464628E+00,0.000000E+00,9.451733E+03,4.972630E+02,4.877252E-01,4.872198E-02,1.401659E+04,6.432550E+03,7.233090E-01,6.302690E-01
08:20:00,3.142942E+04,3.801261E+03,1.622141E+00,3.724764E-01,1.764220E+04,9.155569E+03,9.105302E-01,8.973513E-01,4.229577E+04,1.142832E+04,2.182856E+00,1.119918E+00,1.100995E+05,0.000000E+00,5.669165E+00,0.000000E+00,1.076355E+04,5.334427E+02,5.553897E-01,5.226695E-02,2.283976E+04,7.264598E+03,1.178544E+00,7.117972E-01,2.942632E+04,1.383026E+04,1.518345E+00,1.355243E+00,1.036989E+05,0.000000E+00,5.339612E+00,0.000000E+00,8.586452E+03,0.000000E+00,4.430746E-01,0.000000E+00,1.521963E+04,0.000000E+00,7.853896E-01,0.000000E+00,1.586084E+04,2.088981E+04,8.185906E-01,2.046926E+00,3.382695E+04,1.104785E+04,1.745884E+00,1.082633E+00,1.061256E+05,0.000000E+00,5.464625E+00,0.000000E+00,9.451683E+03,5.181121E+02,4.877228E-01,5.076478E-02,1.401657E+04,6.450364E+03,7.233078E-01,6.320139E-01
08:30:00,3.142904E+04,4.092105E+03,1.622123E+00,4.009789E-01,1.764186E+04,9.827742E+03,9.105147E-01,9.632512E-01,4.229494E+04,1.162682E+04,2.182815E+00,1.139373E+00,1.100993E+05,0.000000E+00,5.669157E+00,0.000000E+00,1.076345E+04,5.576939E+02,5.553847E-01,5.464311E-02,2.283942E+04,7.276128E+03,1.178527E+00,7.129259E-01,2.942600E+04,1.380253E+04,1.518329E+00,1.352527E+00,1.036988E+05,0.000000E+00,5.339609E+00,0.000000E+00,8.586414E+03,0.000000E+00,4.430728E-01,0.000000E+00,1.521961E+04,0.000000E+00,7.853884E-01,0.000000E+00,1.586049E+04,2.088747E+04,8.185745E-01,2.046698E+00,3.382658E+04,1.125529E+04,1.745867E+00,1.102966E+00,1.061255E+05,0.000000E+00,5.464622E+00,0.000000E+00,9.451640E+03,5.404019E+02,4.877206E-01,5.294875E-02,1.401655E+04,6.473582E+03,7.233066E-01,6.342884E-01
08:40:00,3.142873E+04,4.383323E+03,1.622108E+00,4.295184E-01,1.764158E+04,1.051307E+04,9.105018E-01,1.030442E+00,4.229424E+04,1.183707E+04,2.182780E+00,1.159981E+00,1.100992E+05,0.000000E+00,5.669150E+00,0.000000E+00,1.076337E+04,5.834417E+02,5.553803E-01,5.716590E-02,2.283912E+04,7.294917E+03,1.178513E+00,7.147663E-01,2.942572E+04,1.378177E+04,1.518316E+00,1.350493E+00,1.036988E+05,0.000000E+00,5.339607E+00,0.000000E+00,8.586382E+03,0.000000E+00,4.430712E-01,0.000000E+00,1.521959E+04,0.000000E+00,7.853873E-01,0.000000E+00,1.586021E+04,2.088910E+04,8.185615E-01,2.046858E+00,3.382627E+04,1.147202E+04,1.745852E+00,1.124209E+00,1.061254E+05,0.000000E+00,5.464620E+00,0.000000E+00,9.451603E+03,5.639420E+02,4.877188E-01,5.525522E-02,1.401652E+04,6.501521E+03,7.233054E-01,6.370255E-01
08:50:00,3.142848E+04,4.676501E+03,1.622096E+00,4.582500E-01,1.764135E+04,1.121159E+04,9.104911E-01,1.098929E+00,4.229364E+04,1.205880E+04,2.182750E+00,1.181713E+00,1.100990E+05,0.000000E+00,5.669144E+00,0.000000E+00,1.076329E+04,6.105750E+02,5.553766E-01,5.982446E-02,2.283886E+04,7.320296E+03,1.178500E+00,7.172524E-01,2.942549E+04,1.376735E+04,1.518304E+00,1.349081E+00,1.036988E+05,0.000000E+00,5.339605E+00,0.000000E+00,8.586355E+03,0.000000E+00,4.430698E-01,0.000000E+00,1.521957E+04,0.000000E+00,7.853862E-01,0.000000E+00,1.585998E+04,2.089433E+04,8.185508E-01,2.047371E+00,3.382601E+04,1.169795E+04,1.745839E+00,1.146352E+00,1.061254E+05,0.000000E+00,5.464617E+00,0.000000E+00,9.451569E+03,5.886106E+02,4.877171E-01,5.767227E-02,1.401650E+04,6.533636E+03,7.233041E-01,6.401719E-01
09:00:00,3.142826E+04,4.973092E+03,1.622085E+00,4.873161E-01,1.764116E+04,1.192335E+04,9.104819E-01,1.168715E+00,4.229311E+04,1.229208E+04,2.182723E+00,1.204576E+00,1.100989E+05,0.000000E+00,5.669138E+00,0.000000E+00,1.076323E+04,6.390382E+02,5.553732E-01,6.261331E-02,2.283863E+04,7.351731E+03,1.178489E+00,7.203319E-01,2.942529E+04,1.375880E+04,1.518294E+00,1.348243E+00,1.036987E+05,0.000000E+00,5.339603E+00,0.000000E+00,8.586332E+03,0.000000E+00,4.430687E-01,0.000000E+00,1.521955E+04,0.000000E+00,7.853851E-01,0.000000E+00,1.585979E+04,2.090293E+04,8.185420E-01,2.048213E+00,3.382579E+04,1.193335E+04,1.745828E+00,1.169424E+00,1.061254E+05,0.000000E+00,5.464615E+00,0.000000E+00,9.451540E+03,6.143138E+02,4.877156E-01,6.019069E-02,1.401647E+04,6.569489E+03,7.233029E-01,6.436846E-01
09:10:00,3.142808E+04,5.264659E+03,1.622076E+00,5.158902E-01,1.764100E+04,1.262198E+04,9.104740E-01,1.237217E+00,4.229264E+04,1.252685E+04,2.182700E+00,1.227585E+00,1.100988E+05,0.000000E+00,5.669133E+00,0.000000E+00,1.076317E+04,6.676652E+02,5.553702E-01,6.541822E-02,2.283843E+04,7.385937E+03,1.178479E+00,7.236831E-01,2.942511E+04,1.375375E+04,1.518285E+00,1.347749E+00,1.036987E+05,0.000000E+00,5.339602E+00,0.000000E+00,8.586312E+03,0.000000E+00,4.430676E-01,0.000000E+00,1.521953E+04,0.000000E+00,7.853842E-01,0.000000E+00,1.585964E+04,2.091327E+04,8.185348E-01,2.049227E+00,3.382559E+04,1.216892E+04,1.745818E+00,1.192511E+00,1.061253E+05,0.000000E+00,5.464612E+00,0.000000E+00,9.451512E+03,6.401420E+02,4.877141E-01,6.272136E-02,1.401645E+04,6.606528E+03,7.233016E-01,6.473135E-01
09:20:00,3.142792E+04,5.551348E+03,1.622069E+00,5.439863E-01,1.764085E+04,1.330768E+04,9.104671E-01,1.304452E+00,4.229222E+04,1.276293E+04,2.182678E+00,1.250723E+00,1.100987E+05,0.000000E+00,5.669128E+00,0.000000E+00,1.076311E+04,6.964736E+02,5.553674E-01,6.824090E-02,2.283826E+04,7.422583E+03,1.178470E+00,7.272735E-01,2.942495E+04,1.375193E+04,1.518276E+00,1.347572E+00,1.036987E+05,0.000000E+00,5.339600E+00,0.000000E+00,8.586294E+03,0.000000E+00,4.430667E-01,0.000000E+00,1.521951E+04,0.000000E+00,7.853832E-01,0.000000E+00,1.585951E+04,2.092520E+04,8.185287E-01,2.050397E+00,3.382542E+04,1.240417E+04,1.745810E+00,1.215568E+00,1.061253E+05,0.000000E+00,5.464610E+00,0.000000E+00,9.451487E+03,6.659759E+02,4.877128E-01,6.525257E-02,1.401643E+04,6.644477E+03,7.233004E-01,6.510316E-01
09:30:00,3.142778E+04,5.834330E+03,1.622062E+00,5.717190E-01,1.764073E+04,1.398048E+04,9.104609E-01,1.370423E+00,4.229185E+04,1.300076E+04,2.182659E+00,1.274031E+00,1.100987E+05,0.000000E+00,5.669123E+00,0.000000E+00,1.076307E+04,7.258149E+02,5.553649E-01,7.111579E-02,2.283810E+04,7.461399E+03,1.178462E+00,7.310765E-01,2.942480E+04,1.375315E+04,1.518269E+00,1.347691E+00,1.036986E+05,0.000000E+00,5.339599E+00,0.000000E+00,8.586279E+03,0.000000E+00,4.430659E-01,0.000000E+00,1.521949E+04,0.000000E+00,7.853824E-01,0.000000E+00,1.585940E+04,2.093862E+04,8.185235E-01,2.051711E+00,3.382526E+04,1.263967E+04,1.745802E+00,1.238648E+00,1.061252E+05,0.000000E+00,5.464608E+00,0.000000E+00,9.451463E+03,6.921462E+02,4.877116E-01,6.781676E-02,1.401640E+04,6.683110E+03,7.232993E-01,6.548168E-01
09:40:00,3.142766E+04,6.113127E+03,1.622056E+00,5.990417E-01,1.764062E+04,1.464049E+04,9.104554E-01,1.435140E+00,4.229151E+04,1.323973E+04,2.182642E+00,1.297451E+00,1.100986E+05,1.887106E+02,5.669119E+00,1.851689E-02,1.076302E+04,7.553543E+02,5.553626E-01,7.401008E-02,2.283796E+04,7.502173E+03,1.178455E+00,7.350714E-01,2.942466E+04,1.375723E+04,1.518262E+00,1.348092E+00,1.036986E+05,0.000000E+00,5.339598E+00,0.000000E+00,8.586264E+03,0.000000E+00,4.430652E-01,0.000000E+00,1.521948E+04,0.000000E+00,7.853817E-01,0.000000E+00,1.585931E+04,2.095346E+04,8.185191E-01,2.053166E+00,3.382511E+04,1.287461E+04,1.745794E+00,1.261674E+00,1.061252E+05,1.909103E+02,5.464606E+00,1.872840E-02,9.451440E+03,7.183946E+02,4.877105E-01,7.038858E-02,1.401638E+04,6.722252E+03,7.232981E-01,6.586519E-01
09:50:00,3.142756E+04,6.385889E+03,1.622050E+00,6.257729E-01,1.764051E+04,1.528777E+04,9.104503E-01,1.498612E+00,4.229120E+04,1.347816E+04,2.182626E+00,1.320819E+00,1.100985E+05,4.065748E+02,5.669116E+00,3.986387E-02,1.076298E+04,7.850125E+02,5.553605E-01,7.691602E-02,2.283783E+04,7.544725E+03,1.178448E+00,7.392405E-01,2.942453E+04,1.376405E+04,1.518255E+00,1.348760E+00,1.036986E+05,0.000000E+00,5.339596E+00,0.000000E+00,8.586251E+03,0.000000E+00,4.430645E-01,0.000000E+00,1.521947E+04,0.000000E+00,7.853810E-01,0.000000E+00,1.585923E+04,2.096973E+04,8.185153E-01,2.054760E+00,3.382498E+04,1.310715E+04,1.745787E+00,1.284463E+00,1.061252E+05,4.045844E+02,5.464605E+00,3.966478E-02,9.451419E+03,7.445697E+02,4.877094E-01,7.295323E-02,1.401636E+04,6.761749E+03,7.232970E-01,6.625218E-01
10:00:00,3.142747E+04,6.651094E+03,1.622046E+00,6.517634E-01,1.764042E+04,1.592240E+04,9.104456E-01,1.560844E+00,4.229092E+04,1.371438E+04,2.182611E+00,1.343970E+00,1.100984E+05,7.289101E+02,5.669112E+00,7.144660E-02,1.076294E+04,8.147107E+02,5.553585E-01,7.982587E-02,2.283771E+04,7.588898E+03,1.178442E+00,7.435686E-01,2.942440E+04,1.377351E+04,1.518249E+00,1.349687E+00,1.036986E+05,0.000000E+00,5.339595E+00,0.000000E+00,8.586240E+03,0.000000E+00,4.430639E-01,0.000000E+00,1.521945E+04,0.000000E+00,7.853803E-01,0.000000E+00,1.585916E+04,2.098713E+04,8.185120E-01,2.056465E+00,3.382486E+04,1.333546E+04,1.745781E+00,1.306839E+00,1.061251E+05,7.207847E+02,5.464603E+00,7.064639E-02,9.451399E+03,7.705957E+02,4.877083E-01,7.550326E-02,1.401634E+04,6.801464E+03,7.232959E-01,6.664130E-01
10:10:00,3.142738E+04,6.908214E+03,1.622041E+00,6.769617E-01,1.764033E+04,1.654461E+04,9.104412E-01,1.621858E+00,4.229066E+04,1.394756E+04,2.182598E+00,1.366822E+00,1.100984E+05,1.131968E+03,5.669109E+00,1.109392E-01,1.076291E+04,8.444728E+02,5.553567E-01,8.274198E-02,2.283760E+04,7.634559E+03,1.178436E+00,7.480424E-01,2.942429E+04,1.378553E+04,1.518243E+00,1.350865E+00,1.036985E+05,3.693892E+01,5.339594E+00,3.668143E-03,8.586229E+03,0.000000E+00,4.430634E-01,0.000000E+00,1.521944E+04,5.044007E+01,7.853797E-01,4.942943E-03,1.585910E+04,2.100560E+04,8.185091E-01,2.058275E+00,3.382474E+04,1.355847E+04,1.745775E+00,1.328695E+00,1.061251E+05,1.114158E+03,5.464601E+00,1.091900E-01,9.451380E+03,7.964373E+02,4.877073E-01,7.803522E-02,1.401632E+04,6.841274E+03,7.232948E-01,6.703136E-01
10:20:00,3.142731E+04,7.156909E+03,1.622038E+00,7.013342E-01,1.764025E+04,1.715446E+04,9.104371E-01,1.681662E+00,4.229042E+04,1.417639E+04,2.182586E+00,1.389249E+00,1.100983E+05,1.612673E+03,5.669106E+00,1.580402E-01,1.076287E+04,8.741725E+02,5.553550E-01,8.565198E-02,2.283750E+04,7.681560E+03,1.178431E+00,7.526476E-01,2.942418E+04,1.380004E+04,1.518237E+00,1.352287E+00,1.036985E+05,2.157887E+02,5.339594E+00,2.119230E-02,8.586219E+03,0.000000E+00,4.430628E-01,0.000000E+00,1.521943E+04,9.159018E+01,7.853792E-01,8.974753E-03,1.585905E+04,2.102504E+04,8.185065E-01,2.060180E+00,3.382463E+04,1.377530E+04,1.745770E+00,1.349945E+00,1.061251E+05,1.581938E+03,5.464600E+00,1.550247E-01,9.451362E+03,8.220359E+02,4.877064E-01,8.054337E-02,1.401630E+04,6.881047E+03,7.232938E-01,6.742105E-01
10:30:00,3.142724E+04,7.395906E+03,1.622034E+00,7.247564E-01,1.764018E+04,1.775204E+04,9.104332E-01,1.740263E+00,4.229020E+04,1.439999E+04,2.182574E+00,1.411162E+00,1.100983E+05,2.170097E+03,5.669103E+00,2.126590E-01,1.076284E+04,9.033168E+02,5.553534E-01,8.850756E-02,2.283740E+04,7.729757E+03,1.178426E+00,7.573699E-01,2.942407E+04,1.381699E+04,1.518231E+00,1.353948E+00,1.036985E+05,4.208509E+02,5.339593E+00,4.128437E-02,8.586210E+03,1.253947E+01,4.430624E-01,1.232079E-03,1.521942E+04,1.497572E+02,7.853787E-01,1.467385E-02,1.585901E+04,2.104539E+04,8.185042E-01,2.062173E+00,3.382453E+04,1.398494E+04,1.745764E+00,1.370490E+00,1.061250E+05,2.123496E+03,5.464598E+00,2.080888E-01,9.451344E+03,8.469276E+02,4.877055E-01,8.298225E-02,1.401628E+04,6.920650E+03,7.232928E-01,6.780908E-01
10:40:00,3.142718E+04,7.625684E+03,1.622031E+00,7.472749E-01,1.764010E+04,1.833740E+04,9.104295E-01,1.797666E+00,4.229000E+04,1.461838E+04,2.182564E+00,1.432565E+00,1.100982E+05,2.614998E+03,5.669101E+00,2.562266E-01,1.076281E+04,9.321029E+02,5.553519E-01,9.132803E-02,2.283732E+04,7.779002E+03,1.178422E+00,7.621950E-01,2.942397E+04,1.383632E+04,1.518226E+00,1.355843E+00,1.036985E+05,7.150167E+02,5.339592E+00,7.010693E-02,8.586202E+03,3.111417E+01,4.430620E-01,3.052017E-03,1.521941E+04,2.194098E+02,7.853783E-01,2.149828E-02,1.585896E+04,2.106652E+04,8.185021E-01,2.064244E+00,3.382444E+04,1.418748E+04,1.745759E+00,1.390340E+00,1.061250E+05,2.547362E+03,5.464597E+00,2.495993E-01,9.451328E+03,8.712442E+02,4.877046E-01,8.536479E-02,1.401626E+04,6.959948E+03,7.232918E-01,6.819412E-01
10:50:00,3.142713E+04,7.846204E+03,1.622028E+00,7.688862E-01,1.764004E+04,1.891063E+04,9.104260E-01,1.853881E+00,4.228981E+04,1.483147E+04,2.182554E+00,1.453449E+00,1.100982E+05,3.106286E+03,5.669098E+00,3.043665E-01,1.076279E+04,9.604531E+02,5.553505E-01,9.410579E-02,2.283723E+04,7.829163E+03,1.178418E+00,7.671098E-01,2.942388E+04,1.385800E+04,1.518221E+00,1.357968E+00,1.036985E+05,1.080434E+03,5.339591E+00,1.059113E-01,8.586194E+03,5.330860E+01,4.430616E-01,5.226594E-03,1.521941E+04,2.996048E+02,7.853779E-01,2.935564E-02,1.585893E+04,2.108833E+04,8.185002E-01,2.066381E+00,3.382435E+04,1.438292E+04,1.745755E+00,1.409494E+00,1.061250E+05,3.021040E+03,5.464596E+00,2.960136E-01,9.451312E+03,8.949942E+02,4.877038E-01,8.769181E-02,1.401624E+04,6.998821E+03,7.232908E-01,6.857501E-01
11:00:00,3.142708E+04,8.061063E+03,1.622026E+00,7.899426E-01,1.763997E+04,1.947182E+04,9.104226E-01,1.908915E+00,4.228963E+04,1.504188E+04,2.182545E+00,1.474070E+00,1.100981E+05,3.569999E+03,5.669096E+00,3.498060E-01,1.076276E+04,9.882318E+02,5.553492E-01,9.682756E-02,2.283715E+04,7.880117E+03,1.178414E+00,7.721023E-01,2.942379E+04,1.388199E+04,1.518217E+00,1.360319E+00,1.036985E+05,1.519236E+03,5.339591E+00,1.489063E-01,8.586187E+03,8.198529E+01,4.430612E-01,8.036299E-03,1.521940E+04,3.899801E+02,7.853775E-01,3.821046E-02,1.585889E+04,2.111102E+04,8.184985E-01,2.068604E+00,3.382426E+04,1.457410E+04,1.745750E+00,1.428230E+00,1.061250E+05,3.466259E+03,5.464594E+00,3.396408E-01,9.451296E+03,9.180475E+02,4.877030E-01,8.995055E-02,1.401622E+04,7.037166E+03,7.232899E-01,6.895072E-01
