Time,THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
21:40:00,1.503792E+05,4.032221E+03,7.756703E+00,3.951026E-01,1.113627E+04,1.699691E+03,5.746073E-01,1.665535E-01,2.630956E+04,8.229209E+03,1.357063E+00,8.066052E-01,2.626557E+04,2.310692E+03,1.354794E+00,2.264294E-01,7.172079E+04,1.801120E+04,3.700293E+00,1.765337E+00,1.398119E+04,1.604967E+04,7.213719E-01,1.575395E+00,1.842540E+04,2.020798E+03,9.504777E-01,1.980237E-01,1.188765E+05,5.486547E+04,6.133027E+00,5.383983E+00,6.335912E+03,1.795122E+03,3.269954E-01,1.759436E-01,1.485188E+05,4.478715E+04,7.660665E+00,4.389074E+00,1.083839E+04,1.126071E+03,5.592368E-01,1.103442E-01,1.072973E+04,1.294467E+03,5.536297E-01,1.268452E-01,1.784684E+04,6.178201E+03,9.207648E-01,6.055611E-01,1.780828E+04,2.871167E+02,9.187754E-01,2.813229E-02,3.913504E+04,9.730093E+03,2.019631E+00,9.536217E-01,6.262959E+03,1.361094E+04,3.232303E-01,1.336153E+00
21:50:00,1.503794E+05,3.813081E+03,7.756714E+00,3.736286E-01,1.113630E+04,1.682034E+03,5.746088E-01,1.648233E-01,2.630962E+04,8.189472E+03,1.357067E+00,8.027107E-01,2.626563E+04,2.270807E+03,1.354798E+00,2.225210E-01,7.172104E+04,1.782984E+04,3.700305E+00,1.747561E+00,1.398125E+04,1.590655E+04,7.213751E-01,1.561341E+00,1.842546E+04,1.991622E+03,9.504808E-01,1.951645E-01,1.188767E+05,5.362811E+04,6.133038E+00,5.262471E+00,6.335940E+03,1.761598E+03,3.269968E-01,1.726573E-01,1.485190E+05,4.455491E+04,7.660674E+00,4.366312E+00,1.083841E+04,1.111687E+03,5.592380E-01,1.089347E-01,1.072974E+04,1.279202E+03,5.536304E-01,1.253494E-01,1.784686E+04,6.154960E+03,9.207658E-01,6.032826E-01,1.780830E+04,2.627332E+02,9.187765E-01,2.574308E-02,3.913512E+04,9.612371E+03,2.019635E+00,9.420827E-01,6.262982E+03,1.348486E+04,3.232315E-01,1.323763E+00
22:00:00,1.503796E+05,3.585717E+03,7.756724E+00,3.513488E-01,1.113633E+04,1.664456E+03,5.746102E-01,1.631007E-01,2.630968E+04,8.149705E+03,1.357070E+00,7.988132E-01,2.626569E+04,2.231040E+03,1.354801E+00,2.186240E-01,7.172126E+04,1.764836E+04,3.700317E+00,1.729774E+00,1.398131E+04,1.576307E+04,7.213781E-01,1.547251E+00,1.842552E+04,1.962239E+03,9.504836E-01,1.922851E-01,1.188769E+05,5.238958E+04,6.133047E+00,5.140843E+00,6.335964E+03,1.727967E+03,3.269981E-01,1.693605E-01,1.485191E+05,4.431960E+04,7.660682E+00,4.343249E+00,1.083844E+04,1.097315E+03,5.592391E-01,1.075263E-01,1.072975E+04,1.264107E+03,5.536311E-01,1.238703E-01,1.784688E+04,6.131321E+03,9.207668E-01,6.009649E-01,1.780832E+04,2.381553E+02,9.187775E-01,2.333483E-02,3.913519E+04,9.494258E+03,2.019639E+00,9.305054E-01,6.263003E+03,1.335859E+04,3.232325E-01,1.311354E+00
22:10:00,1.503798E+05,2.893483E+03,7.756733E+00,2.835192E-01,1.113636E+04,1.379708E+03,5.746115E-01,1.351982E-01,2.630973E+04,7.181304E+03,1.357072E+00,6.954843E-01,2.626575E+04,1.842604E+03,1.354803E+00,1.805603E-01,7.172147E+04,1.463131E+04,3.700328E+00,1.434062E+00,1.398136E+04,1.402023E+04,7.213808E-01,1.356784E+00,1.842557E+04,1.622954E+03,9.504862E-01,1.590376E-01,1.188770E+05,4.314203E+04,6.133056E+00,4.233368E+00,6.335985E+03,1.425965E+03,3.269991E-01,1.397607E-01,1.485193E+05,3.893462E+04,7.660689E+00,3.772082E+00,1.083846E+04,9.084809E+02,5.592401E-01,8.902235E-02,1.072977E+04,1.047139E+03,5.536317E-01,1.026095E-01,1.784690E+04,5.250173E+03,9.207678E-01,5.114870E-01,1.780834E+04,1.882274E+02,9.187785E-01,1.844279E-02,3.913526E+04,7.862682E+03,2.019643E+00,7.705987E-01,6.263022E+03,1.177312E+04,3.232335E-01,1.141315E+00
22:20:00,1.503799E+05,2.237763E+03,7.756741E+00,2.192677E-01,1.113638E+04,1.097910E+03,5.746128E-01,1.075847E-01,2.630978E+04,6.520838E+03,1.357075E+00,6.164026E-01,2.626580E+04,1.460831E+03,1.354806E+00,1.431497E-01,7.172167E+04,1.215284E+04,3.700338E+00,1.180570E+00,1.398141E+04,1.266447E+04,7.213834E-01,1.196385E+00,1.842562E+04,1.288523E+03,9.504887E-01,1.262658E-01,1.188772E+05,3.410082E+04,6.133064E+00,3.346157E+00,6.336004E+03,1.129543E+03,3.270001E-01,1.107078E-01,1.485194E+05,3.471961E+04,7.660696E+00,3.292365E+00,1.083847E+04,7.220481E+02,5.592411E-01,7.075372E-02,1.072978E+04,8.327559E+02,5.536324E-01,8.160205E-02,1.784692E+04,4.473957E+03,9.207687E-01,4.302785E-01,1.780836E+04,1.423577E+02,9.187794E-01,1.394838E-02,3.913533E+04,6.250714E+03,2.019646E+00,6.126138E-01,6.263039E+03,1.033755E+04,3.232343E-01,9.834788E-01
22:30:00,1.503801E+05,1.619717E+03,7.756749E+00,1.587080E-01,1.113640E+04,8.190544E+02,5.746140E-01,8.025948E-02,2.630983E+04,5.968080E+03,1.357078E+00,5.455063E-01,2.626585E+04,1.085712E+03,1.354809E+00,1.063910E-01,7.172186E+04,1.003093E+04,3.700348E+00,9.564982E-01,1.398146E+04,1.139915E+04,7.213858E-01,1.043357E+00,1.842566E+04,9.589855E+02,9.504909E-01,9.397353E-02,1.188774E+05,2.526607E+04,6.133072E+00,2.479220E+00,6.336021E+03,8.387178E+02,3.270009E-01,8.220353E-02,1.485195E+05,3.145987E+04,7.660703E+00,2.887447E+00,1.083849E+04,5.379479E+02,5.592419E-01,5.271367E-02,1.072979E+04,6.209042E+02,5.536330E-01,6.084263E-02,1.784693E+04,3.844375E+03,9.207696E-01,3.604173E-01,1.780837E+04,1.005752E+02,9.187802E-01,9.854470E-03,3.913539E+04,4.658408E+03,2.019649E+00,4.565564E-01,6.263055E+03,9.029854E+03,3.232351E-01,8.357088E-01
22:40:00,1.503802E+05,1.040264E+03,7.756756E+00,1.019301E-01,1.113642E+04,5.431311E+02,5.746151E-01,5.322164E-02,2.630988E+04,5.467498E+03,1.357080E+00,4.786265E-01,2.626589E+04,7.172251E+02,1.354811E+00,7.028224E-02,7.172204E+04,8.468196E+03,3.700357E+00,7.754988E-01,1.398150E+04,1.020848E+04,7.213881E-01,8.966009E-01,1.842570E+04,6.343738E+02,9.504930E-01,6.216395E-02,1.188775E+05,1.663741E+04,6.133079E+00,1.632522E+00,6.336036E+03,5.535080E+02,3.270017E-01,5.424975E-02,1.485196E+05,2.860618E+04,7.660709E+00,2.513739E+00,1.083851E+04,3.562120E+02,5.592428E-01,3.490531E-02,1.072980E+04,4.115033E+02,5.536335E-01,4.032337E-02,1.784695E+04,3.268188E+03,9.207704E-01,2.946857E-01,1.780839E+04,6.290555E+01,9.187811E-01,6.163545E-03,3.913545E+04,3.085819E+03,2.019652E+00,3.024314E-01,6.263069E+03,7.803251E+03,3.232359E-01,6.945347E-01
22:50:00,1.503803E+05,5.001535E+02,7.756763E+00,4.900735E-02,1.113645E+04,2.701242E+02,5.746161E-01,2.646958E-02,2.630993E+04,4.995313E+03,1.357082E+00,4.140713E-01,2.626594E+04,3.553378E+02,1.354814E+00,3.482021E-02,7.172221E+04,6.972051E+03,3.700366E+00,5.996669E-01,1.398154E+04,9.054864E+03,7.213902E-01,7.531981E-01,1.842574E+04,3.147089E+02,9.504950E-01,3.083914E-02,1.188776E+05,8.215161E+03,6.133085E+00,8.060924E-01,6.336049E+03,2.739302E+02,3.270024E-01,2.684806E-02,1.485197E+05,2.602312E+04,7.660714E+00,2.161725E+00,1.083852E+04,1.768892E+02,5.592435E-01,1.733342E-02,1.072981E+04,2.045029E+02,5.536341E-01,2.003932E-02,1.784696E+04,2.738223E+03,9.207712E-01,2.326034E-01,1.780841E+04,2.937272E+01,9.187819E-01,2.877962E-03,3.913550E+04,1.532998E+03,2.019655E+00,1.502442E-01,6.263083E+03,6.621992E+03,3.232366E-01,5.572944E-01
23:00:00,1.503805E+05,0.000000E+00,7.756769E+00,0.000000E+00,1.113647E+04,0.000000E+00,5.746172E-01,0.000000E+00,2.630997E+04,4.527999E+03,1.357085E+00,3.500298E-01,2.626598E+04,1.697706E+01,1.354816E+00,1.318154E-03,7.172237E+04,5.472946E+03,3.700374E+00,4.242281E-01,1.398158E+04,7.924461E+03,7.213922E-01,6.120878E-01,1.842578E+04,0.000000E+00,9.504969E-01,0.000000E+00,1.188777E+05,1.811624E+01,6.133092E+00,1.403794E-03,6.336061E+03,0.000000E+00,3.270030E-01,0.000000E+00,1.485198E+05,2.349416E+04,7.660719E+00,1.814727E+00,1.083854E+04,0.000000E+00,5.592443E-01,0.000000E+00,1.072982E+04,0.000000E+00,5.536346E-01,0.000000E+00,1.784698E+04,2.215363E+03,9.207720E-01,1.711543E-01,1.780842E+04,0.000000E+00,9.187826E-01,0.000000E+00,3.913556E+04,0.000000E+00,2.019658E+00,0.000000E+00,6.263095E+03,5.466166E+03,3.232372E-01,4.224599E-01
23:10:00,1.503806E+05,0.000000E+00,7.756775E+00,0.000000E+00,1.113648E+04,0.000000E+00,5.746181E-01,0.000000E+00,2.631001E+04,4.992142E+03,1.357087E+00,3.857833E-01,2.626603E+04,4.316996E+01,1.354818E+00,3.338938E-03,7.172252E+04,6.863459E+03,3.700382E+00,5.315219E-01,1.398162E+04,8.413252E+03,7.213941E-01,6.494028E-01,1.842581E+04,0.000000E+00,9.504987E-01,0.000000E+00,1.188778E+05,9.641193E+01,6.133097E+00,7.444162E-03,6.336072E+03,0.000000E+00,3.270035E-01,0.000000E+00,1.485199E+05,2.614496E+04,7.660724E+00,2.018980E+00,1.083855E+04,0.000000E+00,5.592449E-01,0.000000E+00,1.072983E+04,0.000000E+00,5.536351E-01,0.000000E+00,1.784699E+04,2.554714E+03,9.207727E-01,1.973097E-01,1.780843E+04,0.000000E+00,9.187834E-01,0.000000E+00,3.913561E+04,0.000000E+00,2.019660E+00,0.000000E+00,6.263107E+03,5.791971E+03,3.232378E-01,4.474378E-01
23:20:00,1.503807E+05,0.000000E+00,7.756780E+00,0.000000E+00,1.113650E+04,0.000000E+00,5.746191E-01,0.000000E+00,2.631005E+04,5.151745E+03,1.357089E+00,3.976910E-01,2.626607E+04,5.196360E+01,1.354820E+00,4.017361E-03,7.172267E+04,7.739891E+03,3.700390E+00,5.991202E-01,1.398166E+04,8.536809E+03,7.213960E-01,6.588367E-01,1.842584E+04,0.000000E+00,9.505004E-01,0.000000E+00,1.188780E+05,9.744521E+01,6.133103E+00,7.523878E-03,6.336082E+03,0.000000E+00,3.270041E-01,0.000000E+00,1.485200E+05,2.765152E+04,7.660729E+00,2.134579E+00,1.083856E+04,0.000000E+00,5.592456E-01,0.000000E+00,1.072984E+04,0.000000E+00,5.536356E-01,0.000000E+00,1.784701E+04,2.793724E+03,9.207734E-01,2.156311E-01,1.780845E+04,0.000000E+00,9.187841E-01,0.000000E+00,3.913566E+04,0.000000E+00,2.019663E+00,0.000000E+00,6.263118E+03,5.991379E+03,3.232384E-01,4.624688E-01
23:30:00,1.503808E+05,0.000000E+00,7.756785E+00,0.000000E+00,1.113652E+04,0.000000E+00,5.746200E-01,0.000000E+00,2.631009E+04,5.206316E+03,1.357091E+00,4.017584E-01,2.626610E+04,6.789155E+01,1.354822E+00,5.246175E-03,7.172281E+04,8.281158E+03,3.700397E+00,6.395808E-01,1.398169E+04,8.591137E+03,7.213977E-01,6.630359E-01,1.842587E+04,0.000000E+00,9.505020E-01,0.000000E+00,1.188781E+05,1.142751E+02,6.133108E+00,8.822263E-03,6.336091E+03,0.000000E+00,3.270045E-01,0.000000E+00,1.485201E+05,2.822077E+04,7.660734E+00,2.177582E+00,1.083857E+04,0.000000E+00,5.592462E-01,0.000000E+00,1.072985E+04,0.000000E+00,5.536360E-01,0.000000E+00,1.784702E+04,2.889947E+03,9.207741E-01,2.229843E-01,1.780846E+04,0.000000E+00,9.187848E-01,0.000000E+00,3.913570E+04,0.000000E+00,2.019665E+00,0.000000E+00,6.263129E+03,6.085578E+03,3.232389E-01,4.696228E-01
23:40:00,1.503809E+05,0.000000E+00,7.756790E+00,0.000000E+00,1.113654E+04,0.000000E+00,5.746209E-01,0.000000E+00,2.631013E+04,5.211162E+03,1.357093E+00,4.021369E-01,2.626614E+04,8.062589E+01,1.354824E+00,6.228615E-03,7.172295E+04,8.283452E+03,3.700404E+00,6.391587E-01,1.398172E+04,8.592048E+03,7.213994E-01,6.631044E-01,1.842590E+04,0.000000E+00,9.505035E-01,0.000000E+00,1.188782E+05,1.142751E+02,6.133113E+00,8.822263E-03,6.336099E+03,0.000000E+00,3.270049E-01,0.000000E+00,1.485202E+05,2.839836E+04,7.660738E+00,2.191313E+00,1.083858E+04,0.000000E+00,5.592468E-01,0.000000E+00,1.072986E+04,0.000000E+00,5.536365E-01,0.000000E+00,1.784703E+04,2.936260E+03,9.207748E-01,2.265597E-01,1.780847E+04,0.000000E+00,9.187854E-01,0.000000E+00,3.913575E+04,0.000000E+00,2.019668E+00,0.000000E+00,6.263139E+03,6.121040E+03,3.232395E-01,4.723488E-01
23:50:00,1.503810E+05,0.000000E+00,7.756795E+00,0.000000E+00,1.113655E+04,0.000000E+00,5.746217E-01,0.000000E+00,2.631016E+04,5.189821E+03,1.357095E+00,4.004996E-01,2.626618E+04,8.975045E+01,1.354826E+00,6.932563E-03,7.172308E+04,8.238167E+03,3.700411E+00,6.356627E-01,1.398175E+04,8.577018E+03,7.214010E-01,6.619530E-01,1.842593E+04,0.000000E+00,9.505050E-01,0.000000E+00,1.188782E+05,1.142751E+02,6.133118E+00,8.822263E-03,6.336107E+03,0.000000E+00,3.270053E-01,0.000000E+00,1.485203E+05,2.831699E+04,7.660742E+00,2.185081E+00,1.083860E+04,0.000000E+00,5.592474E-01,0.000000E+00,1.072987E+04,0.000000E+00,5.536369E-01,0.000000E+00,1.784705E+04,2.939492E+03,9.207754E-01,2.268122E-01,1.780849E+04,0.000000E+00,9.187861E-01,0.000000E+00,3.913579E+04,0.000000E+00,2.019670E+00,0.000000E+00,6.263149E+03,6.133232E+03,3.232400E-01,4.732877E-01
24:00:00,1.503810E+05,0.000000E+00,7.756799E+00,0.000000E+00,1.113657E+04,0.000000E+00,5.746225E-01,0.000000E+00,2.631020E+04,5.165594E+03,1.357096E+00,3.986395E-01,2.626621E+04,7.781986E+01,1.354828E+00,6.003735E-03,7.172321E+04,8.214237E+03,3.700417E+00,6.338244E-01,1.398178E+04,8.559551E+03,7.214025E-01,6.606168E-01,1.842596E+04,0.000000E+00,9.505064E-01,0.000000E+00,1.188783E+05,9.615881E+01,6.133122E+00,7.418469E-03,6.336114E+03,0.000000E+00,3.270057E-01,0.000000E+00,1.485204E+05,2.819112E+04,7.660746E+00,2.175415E+00,1.083861E+04,0.000000E+00,5.592479E-01,0.000000E+00,1.072987E+04,0.000000E+00,5.536373E-01,0.000000E+00,1.784706E+04,2.938460E+03,9.207760E-01,2.267354E-01,1.780850E+04,0.000000E+00,9.187867E-01,0.000000E+00,3.913583E+04,0.000000E+00,2.019672E+00,0.000000E+00,6.263158E+03,6.141783E+03,3.232404E-01,4.739471E-01
Peak,1.503827E+05,1.053906E+04,7.756884E+00,1.032755E+00,1.113694E+04,2.720891E+03,5.746416E-01,2.480636E-01,2.631100E+04,9.411310E+03,1.357138E+00,9.224684E-01,2.626702E+04,3.668947E+03,1.354869E+00,3.595339E-01,7.172608E+04,2.366707E+04,3.700565E+00,2.319723E+00,1.398243E+04,2.109802E+04,7.214359E-01,2.071222E+00,1.842654E+04,2.656601E+03,9.505364E-01,2.603318E-01,1.188801E+05,1.030456E+05,6.133212E+00,1.011713E+01,6.336231E+03,3.084404E+03,3.270117E-01,3.023386E-01,1.485219E+05,5.184032E+04,7.660825E+00,5.080339E+00,1.083883E+04,1.677262E+03,5.592596E-01,1.643593E-01,1.073008E+04,1.964414E+03,5.536478E-01,1.924968E-01,1.784733E+04,7.285318E+03,9.207901E-01,7.141033E-01,1.780877E+04,1.528970E+03,9.188008E-01,1.498255E-01,3.913679E+04,1.509494E+04,2.019721E+00,1.479509E+00,6.263355E+03,1.869321E+04,3.232506E-01,1.835532E+00

Peak Vol Flow (m3/s),,,6.493892E+00,8.646001E-01,,,4.810773E-01,2.076734E-01,,,1.136166E+00,7.722702E-01,,,1.134266E+00,3.009938E-01,,,3.098032E+00,1.942021E+00,,,6.039702E-01,1.733981E+00,,,7.957681E-01,2.179440E-01,,,5.134590E+00,8.469837E+00,,,2.737670E-01,2.531112E-01,,,6.413474E+00,4.253148E+00,,,4.681998E-01,1.375980E-01,,,4.635017E-01,1.611540E-01,,,7.708652E-01,5.978315E-01,,,7.691997E-01,1.254306E-01,,,1.690866E+00,1.238612E+00,,,2.706183E-01,1.536667E+00
