Time,THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
11:10:00,2.389329E+04,1.464755E+04,1.233201E+00,1.435919E+00,1.806226E+04,3.626724E+04,9.322328E-01,3.559907E+00,3.010984E+04,2.347601E+04,1.553992E+00,2.301362E+00,6.707823E+04,1.694818E+04,3.456841E+00,1.662277E+00,7.454764E+03,2.178878E+03,3.846921E-01,2.135186E-01,1.418838E+04,1.039882E+04,7.321962E-01,1.019019E+00,2.498255E+04,1.792892E+04,1.289174E+00,1.757156E+00,6.322447E+04,1.301270E+04,3.258291E+00,1.276225E+00,6.163059E+03,9.238436E+02,3.180466E-01,9.053260E-02,1.040071E+04,2.072028E+03,5.367528E-01,2.030329E-01,1.623575E+04,2.376594E+04,8.379622E-01,2.329062E+00,2.497245E+04,2.239204E+04,1.288900E+00,2.195063E+00,6.468914E+04,1.645363E+04,3.333773E+00,1.613751E+00,6.677833E+03,1.983583E+03,3.446119E-01,1.943754E-01,8.844915E+03,8.776201E+03,4.564639E-01,8.599900E-01
11:20:00,2.389326E+04,1.490637E+04,1.233200E+00,1.461294E+00,1.806223E+04,3.693373E+04,9.322310E-01,3.625373E+00,3.010974E+04,2.377097E+04,1.553987E+00,2.330279E+00,6.707821E+04,1.745494E+04,3.456840E+00,1.712003E+00,7.454750E+03,2.219713E+03,3.846914E-01,2.175201E-01,1.418834E+04,1.045590E+04,7.321938E-01,1.024612E+00,2.498251E+04,1.803257E+04,1.289172E+00,1.767315E+00,6.322447E+04,1.349200E+04,3.258291E+00,1.323257E+00,6.163055E+03,9.540823E+02,3.180464E-01,9.349569E-02,1.040071E+04,2.124802E+03,5.367525E-01,2.082042E-01,1.623573E+04,2.385367E+04,8.379613E-01,2.337659E+00,2.497240E+04,2.265624E+04,1.288897E+00,2.220963E+00,6.468913E+04,1.694641E+04,3.333773E+00,1.662105E+00,6.677825E+03,2.018473E+03,3.446114E-01,1.977942E-01,8.844905E+03,8.811082E+03,4.564633E-01,8.634079E-01
11:30:00,2.389324E+04,1.516196E+04,1.233199E+00,1.486351E+00,1.806220E+04,3.756725E+04,9.322292E-01,3.687599E+00,3.010964E+04,2.406627E+04,1.553982E+00,2.359229E+00,6.707819E+04,1.794446E+04,3.456839E+00,1.760037E+00,7.454737E+03,2.260105E+03,3.846907E-01,2.214783E-01,1.418829E+04,1.051249E+04,7.321916E-01,1.030158E+00,2.498246E+04,1.814141E+04,1.289170E+00,1.777982E+00,6.322446E+04,1.395263E+04,3.258290E+00,1.368456E+00,6.163052E+03,9.833048E+02,3.180463E-01,9.635918E-02,1.040071E+04,2.174345E+03,5.367523E-01,2.130590E-01,1.623572E+04,2.394401E+04,8.379605E-01,2.346511E+00,2.497235E+04,2.291823E+04,1.288895E+00,2.246647E+00,6.468911E+04,1.742110E+04,3.333772E+00,1.708683E+00,6.677816E+03,2.052547E+03,3.446110E-01,2.011331E-01,8.844894E+03,8.843241E+03,4.564628E-01,8.665591E-01
11:40:00,2.389321E+04,1.541482E+04,1.233197E+00,1.511141E+00,1.806216E+04,3.816755E+04,9.322275E-01,3.746561E+00,3.010955E+04,2.436284E+04,1.553977E+00,2.388304E+00,6.707817E+04,1.841767E+04,3.456838E+00,1.806471E+00,7.454724E+03,2.299948E+03,3.846901E-01,2.253826E-01,1.418825E+04,1.056863E+04,7.321894E-01,1.035660E+00,2.498241E+04,1.825509E+04,1.289167E+00,1.789123E+00,6.322446E+04,1.439494E+04,3.258290E+00,1.411858E+00,6.163048E+03,1.011493E+03,3.180461E-01,9.912130E-02,1.040070E+04,2.220759E+03,5.367521E-01,2.176072E-01,1.623570E+04,2.403674E+04,8.379598E-01,2.355598E+00,2.497230E+04,2.317881E+04,1.288892E+00,2.272192E+00,6.468910E+04,1.787844E+04,3.333771E+00,1.753558E+00,6.677808E+03,2.085712E+03,3.446106E-01,2.043830E-01,8.844884E+03,8.872734E+03,4.564623E-01,8.694491E-01
11:50:00,2.389319E+04,1.566527E+04,1.233196E+00,1.535693E+00,1.806213E+04,3.873434E+04,9.322259E-01,3.802232E+00,3.010947E+04,2.466116E+04,1.553973E+00,2.417550E+00,6.707815E+04,1.887506E+04,3.456837E+00,1.851353E+00,7.454712E+03,2.339153E+03,3.846895E-01,2.292245E-01,1.418821E+04,1.062437E+04,7.321874E-01,1.041121E+00,2.498237E+04,1.837319E+04,1.289165E+00,1.800698E+00,6.322445E+04,1.481896E+04,3.258290E+00,1.453464E+00,6.163045E+03,1.038643E+03,3.180459E-01,1.017816E-01,1.040070E+04,2.264148E+03,5.367520E-01,2.218588E-01,1.623569E+04,2.413163E+04,8.379591E-01,2.364895E+00,2.497226E+04,2.343840E+04,1.288890E+00,2.297640E+00,6.468909E+04,1.831875E+04,3.333771E+00,1.796764E+00,6.677801E+03,2.117901E+03,3.446102E-01,2.075372E-01,8.844874E+03,8.899623E+03,4.564618E-01,8.720838E-01
12:00:00,2.389317E+04,1.590755E+04,1.233195E+00,1.559443E+00,1.806210E+04,3.926732E+04,9.322242E-01,3.854583E+00,3.010939E+04,2.495597E+04,1.553969E+00,2.446452E+00,6.707813E+04,1.931148E+04,3.456836E+00,1.894178E+00,7.454701E+03,2.377646E+03,3.846889E-01,2.329965E-01,1.418817E+04,1.067972E+04,7.321855E-01,1.046545E+00,2.498233E+04,1.849531E+04,1.289163E+00,1.812667E+00,6.322445E+04,1.521889E+04,3.258289E+00,1.492708E+00,6.163042E+03,1.064770E+03,3.180458E-01,1.043416E-01,1.040070E+04,2.304609E+03,5.367518E-01,2.258236E-01,1.623568E+04,2.422841E+04,8.379584E-01,2.374378E+00,2.497221E+04,2.369119E+04,1.288888E+00,2.322422E+00,6.468908E+04,1.873626E+04,3.333770E+00,1.837732E+00,6.677793E+03,2.149059E+03,3.446098E-01,2.105903E-01,8.844864E+03,8.923966E+03,4.564612E-01,8.744691E-01
12:10:00,2.389315E+04,1.614623E+04,1.233194E+00,1.582841E+00,1.806207E+04,3.978932E+04,9.322227E-01,3.905852E+00,3.010931E+04,2.525240E+04,1.553965E+00,2.475512E+00,6.707811E+04,1.974090E+04,3.456835E+00,1.936313E+00,7.454689E+03,2.415850E+03,3.846883E-01,2.367402E-01,1.418814E+04,1.073720E+04,7.321836E-01,1.052178E+00,2.498229E+04,1.862276E+04,1.289161E+00,1.825158E+00,6.322444E+04,1.560854E+04,3.258289E+00,1.530942E+00,6.163039E+03,1.090304E+03,3.180456E-01,1.068435E-01,1.040069E+04,2.344144E+03,5.367517E-01,2.296975E-01,1.623566E+04,2.432800E+04,8.379578E-01,2.384137E+00,2.497217E+04,2.394176E+04,1.288886E+00,2.346986E+00,6.468907E+04,1.914456E+04,3.333770E+00,1.877795E+00,6.677786E+03,2.179508E+03,3.446094E-01,2.135740E-01,8.844854E+03,8.947737E+03,4.564607E-01,8.767983E-01
12:20:00,2.389313E+04,1.638120E+04,1.233193E+00,1.605874E+00,1.806204E+04,4.029983E+04,9.322211E-01,3.955994E+00,3.010924E+04,2.554961E+04,1.553961E+00,2.504648E+00,6.707810E+04,2.016250E+04,3.456834E+00,1.977683E+00,7.454679E+03,2.453958E+03,3.846877E-01,2.404745E-01,1.418810E+04,1.079677E+04,7.321818E-01,1.058015E+00,2.498225E+04,1.875508E+04,1.289159E+00,1.838126E+00,6.322444E+04,1.598771E+04,3.258289E+00,1.568148E+00,6.163037E+03,1.115522E+03,3.180455E-01,1.093146E-01,1.040069E+04,2.382754E+03,5.367515E-01,2.334808E-01,1.623565E+04,2.443004E+04,8.379571E-01,2.394136E+00,2.497213E+04,2.418954E+04,1.288884E+00,2.371276E+00,6.468906E+04,1.954310E+04,3.333769E+00,1.916901E+00,6.677779E+03,2.209519E+03,3.446091E-01,2.165147E-01,8.844845E+03,8.970936E+03,4.564602E-01,8.790716E-01
12:30:00,2.389311E+04,1.661200E+04,1.233192E+00,1.628500E+00,1.806201E+04,4.079849E+04,9.322196E-01,4.004974E+00,3.010917E+04,2.584667E+04,1.553958E+00,2.533770E+00,6.707808E+04,2.057552E+04,3.456833E+00,2.018211E+00,7.454668E+03,2.492040E+03,3.846872E-01,2.442063E-01,1.418807E+04,1.085834E+04,7.321801E-01,1.064050E+00,2.498221E+04,1.889178E+04,1.289157E+00,1.851524E+00,6.322443E+04,1.635607E+04,3.258289E+00,1.604294E+00,6.163034E+03,1.140394E+03,3.180454E-01,1.117515E-01,1.040069E+04,2.420427E+03,5.367514E-01,2.371724E-01,1.623564E+04,2.453416E+04,8.379565E-01,2.404338E+00,2.497209E+04,2.443384E+04,1.288882E+00,2.395224E+00,6.468905E+04,1.993132E+04,3.333769E+00,1.954995E+00,6.677772E+03,2.239197E+03,3.446087E-01,2.194228E-01,8.844835E+03,8.993547E+03,4.564598E-01,8.812872E-01
12:40:00,2.389309E+04,1.683796E+04,1.233191E+00,1.650650E+00,1.806198E+04,4.128488E+04,9.322181E-01,4.052748E+00,3.010911E+04,2.614264E+04,1.553954E+00,2.562785E+00,6.707806E+04,2.097921E+04,3.456832E+00,2.057824E+00,7.454658E+03,2.530101E+03,3.846867E-01,2.479360E-01,1.418804E+04,1.092183E+04,7.321785E-01,1.070271E+00,2.498217E+04,1.903238E+04,1.289155E+00,1.865303E+00,6.322443E+04,1.671317E+04,3.258289E+00,1.639335E+00,6.163032E+03,1.164906E+03,3.180452E-01,1.141533E-01,1.040069E+04,2.457124E+03,5.367513E-01,2.407682E-01,1.623563E+04,2.463995E+04,8.379559E-01,2.414704E+00,2.497205E+04,2.467386E+04,1.288880E+00,2.418754E+00,6.468904E+04,2.030861E+04,3.333768E+00,1.992017E+00,6.677765E+03,2.268559E+03,3.446084E-01,2.223000E-01,8.844826E+03,9.015540E+03,4.564593E-01,8.834422E-01
12:50:00,2.389308E+04,1.705848E+04,1.233190E+00,1.672268E+00,1.806195E+04,4.175856E+04,9.322167E-01,4.099274E+00,3.010904E+04,2.643661E+04,1.553951E+00,2.591604E+00,6.707805E+04,2.137299E+04,3.456831E+00,2.096464E+00,7.454649E+03,2.568124E+03,3.846862E-01,2.516620E-01,1.418801E+04,1.098713E+04,7.321769E-01,1.076670E+00,2.498213E+04,1.917636E+04,1.289153E+00,1.879414E+00,6.322443E+04,1.705867E+04,3.258288E+00,1.673238E+00,6.163029E+03,1.189036E+03,3.180451E-01,1.165177E-01,1.040068E+04,2.492798E+03,5.367512E-01,2.442638E-01,1.623562E+04,2.474699E+04,8.379554E-01,2.425193E+00,2.497202E+04,2.490887E+04,1.288878E+00,2.441791E+00,6.468903E+04,2.067452E+04,3.333768E+00,2.027922E+00,6.677759E+03,2.297594E+03,3.446080E-01,2.251451E-01,8.844817E+03,9.036879E+03,4.564588E-01,8.855332E-01
13:00:00,2.389307E+04,1.727300E+04,1.233190E+00,1.693298E+00,1.806193E+04,4.221910E+04,9.322153E-01,4.144510E+00,3.010898E+04,2.672774E+04,1.553948E+00,2.620145E+00,6.707803E+04,2.175630E+04,3.456831E+00,2.134077E+00,7.454639E+03,2.606076E+03,3.846857E-01,2.553811E-01,1.418798E+04,1.105409E+04,7.321754E-01,1.083232E+00,2.498210E+04,1.932320E+04,1.289151E+00,1.893806E+00,6.322442E+04,1.739225E+04,3.258288E+00,1.705972E+00,6.163027E+03,1.212754E+03,3.180450E-01,1.188417E-01,1.040068E+04,2.527402E+03,5.367510E-01,2.476546E-01,1.623561E+04,2.485487E+04,8.379548E-01,2.435764E+00,2.497198E+04,2.513817E+04,1.288876E+00,2.464270E+00,6.468902E+04,2.102860E+04,3.333767E+00,2.062666E+00,6.677752E+03,2.326281E+03,3.446077E-01,2.279561E-01,8.844808E+03,9.057529E+03,4.564583E-01,8.875567E-01
13:10:00,2.389305E+04,1.747831E+04,1.233189E+00,1.713425E+00,1.806190E+04,4.265862E+04,9.322139E-01,4.187680E+00,3.010892E+04,2.701235E+04,1.553945E+00,2.648045E+00,6.707802E+04,2.212306E+04,3.456830E+00,2.170065E+00,7.454630E+03,2.643601E+03,3.846852E-01,2.590582E-01,1.418795E+04,1.112178E+04,7.321739E-01,1.089865E+00,2.498206E+04,1.947183E+04,1.289149E+00,1.908372E+00,6.322442E+04,1.770808E+04,3.258288E+00,1.736964E+00,6.163025E+03,1.235744E+03,3.180449E-01,1.210944E-01,1.040068E+04,2.560265E+03,5.367509E-01,2.508746E-01,1.623560E+04,2.496277E+04,8.379543E-01,2.446337E+00,2.497195E+04,2.535840E+04,1.288874E+00,2.485859E+00,6.468901E+04,2.136493E+04,3.333767E+00,2.095669E+00,6.677746E+03,2.354295E+03,3.446074E-01,2.307012E-01,8.844799E+03,9.076831E+03,4.564579E-01,8.894481E-01
